locus_tag	ftype	length_bp	gene	EC_number	COG	product
JNDNEHFB_02688	CDS	1080	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
JNDNEHFB_02689	CDS	909				hypothetical protein
JNDNEHFB_02690	CDS	2295				hypothetical protein
JNDNEHFB_02691	CDS	1044				hypothetical protein
JNDNEHFB_02692	CDS	1635				hypothetical protein
JNDNEHFB_02693	CDS	1407				hypothetical protein
JNDNEHFB_02694	CDS	1665	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
JNDNEHFB_02695	CDS	366				hypothetical protein
JNDNEHFB_02696	CDS	906	nhaR		COG0583	Transcriptional activator protein NhaR
JNDNEHFB_02697	CDS	525				hypothetical protein
JNDNEHFB_02698	CDS	213				hypothetical protein
JNDNEHFB_02699	CDS	108				hypothetical protein
JNDNEHFB_02700	CDS	975	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
JNDNEHFB_02701	CDS	438				hypothetical protein
JNDNEHFB_02702	CDS	1695				hypothetical protein
JNDNEHFB_02703	CDS	864	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
JNDNEHFB_02704	CDS	1161	citZ	2.3.3.16	COG0372	Citrate synthase 2
JNDNEHFB_02705	CDS	1059				hypothetical protein
JNDNEHFB_02706	tmRNA	355	ssrA			transfer-messenger RNA, SsrA
JNDNEHFB_02707	CDS	390				hypothetical protein
JNDNEHFB_02708	tRNA	74				tRNA-Met(cat)
JNDNEHFB_02709	CDS	1449				hypothetical protein
JNDNEHFB_02710	CDS	573				hypothetical protein
JNDNEHFB_02711	CDS	1479	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
JNDNEHFB_02712	CDS	2268		1.-.-.-	COG0243	putative oxidoreductase
JNDNEHFB_02713	CDS	1890	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
JNDNEHFB_02714	CDS	1518	atsA_3	3.1.6.1	COG3119	Arylsulfatase
JNDNEHFB_02715	CDS	2247	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
JNDNEHFB_02716	CDS	585				hypothetical protein
JNDNEHFB_02717	CDS	1101	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
JNDNEHFB_02718	CDS	228				hypothetical protein
JNDNEHFB_02719	CDS	612				hypothetical protein
JNDNEHFB_02720	CDS	876	parA			Chromosome partitioning protein ParA
JNDNEHFB_02721	CDS	1623				hypothetical protein
JNDNEHFB_02722	CDS	252	rpmA		COG0211	50S ribosomal protein L27
JNDNEHFB_02723	CDS	1002	obg	3.6.5.-	COG0536	GTPase Obg
JNDNEHFB_02724	CDS	864	coaX	2.7.1.33		Type III pantothenate kinase
JNDNEHFB_02725	CDS	423	rsfS		COG0799	Ribosomal silencing factor RsfS
JNDNEHFB_02726	CDS	1872	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JNDNEHFB_02727	CDS	2100	fusA_2		COG0480	Elongation factor G 1
JNDNEHFB_02728	CDS	609				hypothetical protein
JNDNEHFB_02729	CDS	330	rpsJ		COG0051	30S ribosomal protein S10
JNDNEHFB_02730	CDS	768	rplC		COG0087	50S ribosomal protein L3
JNDNEHFB_02731	CDS	708	rplD			50S ribosomal protein L4
JNDNEHFB_02732	CDS	321	rplW			50S ribosomal protein L23
JNDNEHFB_02733	CDS	858	rplB		COG0090	50S ribosomal protein L2
JNDNEHFB_02734	CDS	267	rpsS		COG0185	30S ribosomal protein S19
JNDNEHFB_02735	CDS	363	rplV		COG0091	50S ribosomal protein L22
JNDNEHFB_02736	CDS	696	rpsC		COG0092	30S ribosomal protein S3
JNDNEHFB_02737	CDS	417	rplP		COG0197	50S ribosomal protein L16
JNDNEHFB_02738	CDS	246				hypothetical protein
JNDNEHFB_02739	CDS	393				hypothetical protein
JNDNEHFB_02740	CDS	369	rplN		COG0093	50S ribosomal protein L14
JNDNEHFB_02741	CDS	372	rplX			50S ribosomal protein L24
JNDNEHFB_02742	CDS	612	rplE		COG0094	50S ribosomal protein L5
JNDNEHFB_02743	CDS	396	rpsH		COG0096	30S ribosomal protein S8
JNDNEHFB_02744	CDS	546	rplF			50S ribosomal protein L6
JNDNEHFB_02745	CDS	369	rplR		COG0256	50S ribosomal protein L18
JNDNEHFB_02746	CDS	495	rpsE		COG0098	30S ribosomal protein S5
JNDNEHFB_02747	CDS	531	rplO			50S ribosomal protein L15
JNDNEHFB_02748	CDS	1362	secY		COG0201	Protein translocase subunit SecY
JNDNEHFB_02749	CDS	582	adk	2.7.4.3		Adenylate kinase
JNDNEHFB_02750	CDS	774	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
JNDNEHFB_02751	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
JNDNEHFB_02752	CDS	384	rpsM		COG0099	30S ribosomal protein S13
JNDNEHFB_02753	CDS	378	rpsK		COG0100	30S ribosomal protein S11
JNDNEHFB_02754	CDS	627	rpsD		COG0522	30S ribosomal protein S4
JNDNEHFB_02755	CDS	993	rpoA_3	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
JNDNEHFB_02756	CDS	570	rplQ		COG0203	50S ribosomal protein L17
JNDNEHFB_02757	CDS	1704				hypothetical protein
JNDNEHFB_02758	CDS	1296				hypothetical protein
JNDNEHFB_02759	CDS	1392	yeeO		COG0534	putative FMN/FAD exporter YeeO
JNDNEHFB_02760	CDS	1923	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
JNDNEHFB_02761	CDS	693				hypothetical protein
JNDNEHFB_02762	CDS	807				hypothetical protein
JNDNEHFB_02763	CDS	567				hypothetical protein
JNDNEHFB_02764	CDS	1077	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
JNDNEHFB_02765	CDS	1122				hypothetical protein
JNDNEHFB_02766	CDS	165				hypothetical protein
JNDNEHFB_02767	CDS	1659				hypothetical protein
JNDNEHFB_02768	CDS	1620				hypothetical protein
JNDNEHFB_02769	CDS	471				hypothetical protein
JNDNEHFB_02770	CDS	99				hypothetical protein
JNDNEHFB_02771	CDS	537				hypothetical protein
JNDNEHFB_02772	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
JNDNEHFB_02773	CDS	1575	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JNDNEHFB_02774	CDS	1146	proB	2.7.2.11		Glutamate 5-kinase
JNDNEHFB_02775	CDS	1287				hypothetical protein
JNDNEHFB_02776	CDS	1569				hypothetical protein
JNDNEHFB_02777	CDS	1827				hypothetical protein
JNDNEHFB_02778	CDS	939	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JNDNEHFB_02779	CDS	1056				hypothetical protein
JNDNEHFB_02780	CDS	1086				hypothetical protein
JNDNEHFB_02781	CDS	483				hypothetical protein
JNDNEHFB_02782	CDS	432	rplM		COG0102	50S ribosomal protein L13
JNDNEHFB_02783	CDS	1209	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
JNDNEHFB_02784	CDS	330	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
JNDNEHFB_02785	CDS	1476	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
JNDNEHFB_02786	CDS	657				hypothetical protein
JNDNEHFB_02787	CDS	1122	hemW		COG0635	Heme chaperone HemW
JNDNEHFB_02788	CDS	840	rbn_2	3.1.26.11		Ribonuclease BN
JNDNEHFB_02789	CDS	744	scpA		COG1354	Segregation and condensation protein A
JNDNEHFB_02790	CDS	555		2.7.7.53	COG0537	AP-4-A phosphorylase
JNDNEHFB_02791	CDS	1158				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
JNDNEHFB_02792	CDS	1017				hypothetical protein
JNDNEHFB_02793	CDS	1470		3.1.6.-		Ulvan-active sulfatase
JNDNEHFB_02794	CDS	966				hypothetical protein
JNDNEHFB_02795	CDS	408				hypothetical protein
JNDNEHFB_02796	CDS	5883				hypothetical protein
JNDNEHFB_02797	CDS	636				hypothetical protein
JNDNEHFB_02798	CDS	1518		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
JNDNEHFB_02799	CDS	966				hypothetical protein
JNDNEHFB_02800	CDS	1080	hypE	4.2.1.-		Carbamoyl dehydratase HypE
JNDNEHFB_02801	CDS	1086	hypD		COG0409	Hydrogenase maturation factor HypD
JNDNEHFB_02802	CDS	303				hypothetical protein
JNDNEHFB_02803	CDS	495				hypothetical protein
JNDNEHFB_02804	CDS	888	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
JNDNEHFB_02805	CDS	369	hybF		COG0375	Hydrogenase maturation factor HybF
JNDNEHFB_02806	CDS	678	hypB			Hydrogenase maturation factor HypB
JNDNEHFB_02807	CDS	3432	pknD_15	2.7.11.1		Serine/threonine-protein kinase PknD
JNDNEHFB_02808	CDS	1449	mak	2.7.1.175		Maltokinase
JNDNEHFB_02809	tRNA	80				tRNA-Gly(gcc)
JNDNEHFB_02810	CDS	1101		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
JNDNEHFB_02811	CDS	330				hypothetical protein
JNDNEHFB_02812	CDS	882				hypothetical protein
JNDNEHFB_02813	CDS	723	lexA	3.4.21.88		LexA repressor
JNDNEHFB_02814	CDS	1407	atoC_3		COG2204	Regulatory protein AtoC
JNDNEHFB_02815	CDS	1584	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
JNDNEHFB_02816	CDS	2298				hypothetical protein
JNDNEHFB_02817	CDS	2451				hypothetical protein
JNDNEHFB_02818	CDS	900				hypothetical protein
JNDNEHFB_02819	CDS	1023				hypothetical protein
JNDNEHFB_02820	CDS	2463				hypothetical protein
JNDNEHFB_02821	CDS	690				hypothetical protein
JNDNEHFB_02822	CDS	1233				hypothetical protein
JNDNEHFB_02823	CDS	1533	pknD_16	2.7.11.1		Serine/threonine-protein kinase PknD
JNDNEHFB_02824	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
JNDNEHFB_02825	CDS	495				hypothetical protein
JNDNEHFB_02826	CDS	1788	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JNDNEHFB_02827	CDS	1410	bamB_12			Outer membrane protein assembly factor BamB
JNDNEHFB_02828	CDS	1407	uxaC	5.3.1.12	COG1904	Uronate isomerase
JNDNEHFB_02829	CDS	1263				hypothetical protein
JNDNEHFB_02830	CDS	1836	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JNDNEHFB_02831	tRNA	76				tRNA-Pro(cgg)
JNDNEHFB_02832	CDS	192				hypothetical protein
JNDNEHFB_02833	CDS	345				hypothetical protein
JNDNEHFB_02834	CDS	129				hypothetical protein
JNDNEHFB_02835	CDS	1032	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
JNDNEHFB_02836	CDS	1302	tyrS	6.1.1.1		Tyrosine--tRNA ligase
JNDNEHFB_02837	CDS	741	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JNDNEHFB_02838	CDS	4812				hypothetical protein
JNDNEHFB_02839	CDS	1206	htrA_2			Putative serine protease HtrA
JNDNEHFB_02840	CDS	864	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
JNDNEHFB_02841	tRNA	86				tRNA-Leu(cag)
JNDNEHFB_02842	tRNA	76				tRNA-Lys(ttt)
JNDNEHFB_02843	CDS	1011				hypothetical protein
JNDNEHFB_02844	CDS	3573	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
JNDNEHFB_02845	CDS	2874				hypothetical protein
JNDNEHFB_02846	CDS	117				hypothetical protein
JNDNEHFB_02847	CDS	105				hypothetical protein
JNDNEHFB_02848	CDS	528				hypothetical protein
JNDNEHFB_02849	CDS	495				hypothetical protein
JNDNEHFB_02850	CDS	1920				hypothetical protein
