locus_tag	ftype	length_bp	gene	EC_number	COG	product
MLFOAEML_03895	CDS	312				hypothetical protein
MLFOAEML_03896	CDS	846	eryG_3	2.1.1.254		Erythromycin 3''-O-methyltransferase
MLFOAEML_03897	CDS	132				hypothetical protein
MLFOAEML_03898	CDS	153				hypothetical protein
MLFOAEML_03899	CDS	948				hypothetical protein
MLFOAEML_03900	CDS	198				hypothetical protein
MLFOAEML_03901	CDS	669	fusA_3			Elongation factor G
MLFOAEML_03902	CDS	564				hypothetical protein
MLFOAEML_03903	CDS	633				hypothetical protein
MLFOAEML_03904	CDS	864				hypothetical protein
MLFOAEML_03905	CDS	1941	uvrB_4			UvrABC system protein B
MLFOAEML_03906	CDS	2820	uvrA_5			UvrABC system protein A
MLFOAEML_03907	CDS	1974				hypothetical protein
MLFOAEML_03908	CDS	474				hypothetical protein
MLFOAEML_03909	CDS	1668				hypothetical protein
MLFOAEML_03910	CDS	699				hypothetical protein
MLFOAEML_03911	CDS	903				hypothetical protein
MLFOAEML_03912	CDS	168				hypothetical protein
MLFOAEML_03913	CDS	576				hypothetical protein
MLFOAEML_03914	CDS	261				hypothetical protein
MLFOAEML_03915	CDS	222				hypothetical protein
MLFOAEML_03916	CDS	192				hypothetical protein
MLFOAEML_03917	CDS	1194	mpa_2			Proteasome-associated ATPase
MLFOAEML_03918	CDS	501				hypothetical protein
MLFOAEML_03919	CDS	561				hypothetical protein
MLFOAEML_03920	CDS	1068	hisC_5	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MLFOAEML_03921	CDS	1254	hisD_2	1.1.1.23		Histidinol dehydrogenase
MLFOAEML_03922	CDS	978	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MLFOAEML_03923	CDS	654	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
MLFOAEML_03924	CDS	735				hypothetical protein
MLFOAEML_03925	CDS	207				hypothetical protein
MLFOAEML_03926	CDS	1596				hypothetical protein
MLFOAEML_03927	CDS	357				hypothetical protein
MLFOAEML_03928	CDS	501				hypothetical protein
MLFOAEML_03929	CDS	879	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MLFOAEML_03930	CDS	381	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MLFOAEML_03931	CDS	465	yisK		COG0179	putative protein YisK
MLFOAEML_03932	CDS	777				hypothetical protein
MLFOAEML_03933	CDS	309	bphA3			Biphenyl dioxygenase ferredoxin subunit
MLFOAEML_03934	CDS	270				hypothetical protein
MLFOAEML_03935	CDS	768				hypothetical protein
MLFOAEML_03936	CDS	336				hypothetical protein
MLFOAEML_03937	tRNA	73				tRNA-His(gtg)
MLFOAEML_03938	CDS	1023	corA		COG0598	Cobalt/magnesium transport protein CorA
MLFOAEML_03939	CDS	270				hypothetical protein
MLFOAEML_03940	CDS	669	tal_2	2.2.1.2	COG0176	Transaldolase
MLFOAEML_03941	CDS	960	aptB_2	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
MLFOAEML_03942	CDS	1668	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MLFOAEML_03943	CDS	1215	thrC_7	4.2.3.1	COG0498	Threonine synthase
MLFOAEML_03944	CDS	570				hypothetical protein
MLFOAEML_03945	CDS	156				hypothetical protein
MLFOAEML_03946	CDS	561				hypothetical protein
MLFOAEML_03947	CDS	912				hypothetical protein
MLFOAEML_03948	CDS	135				hypothetical protein
MLFOAEML_03949	CDS	315				hypothetical protein
MLFOAEML_03950	CDS	129				hypothetical protein
MLFOAEML_03951	CDS	207				hypothetical protein
MLFOAEML_03952	CDS	915	ilvE_5	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MLFOAEML_03953	CDS	162				hypothetical protein
MLFOAEML_03954	CDS	555				hypothetical protein
MLFOAEML_03955	CDS	1791	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
MLFOAEML_03956	CDS	378	cheY_1		COG0784	Chemotaxis protein CheY
MLFOAEML_03957	tRNA	75				tRNA-Lys(ctt)
MLFOAEML_03958	CDS	267				hypothetical protein
MLFOAEML_03959	CDS	1065	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
MLFOAEML_03960	CDS	285				hypothetical protein
MLFOAEML_03961	CDS	444				hypothetical protein
MLFOAEML_03962	CDS	357				hypothetical protein
MLFOAEML_03963	CDS	249				hypothetical protein
MLFOAEML_03964	CDS	282				hypothetical protein
MLFOAEML_03965	CDS	3291				hypothetical protein
MLFOAEML_03966	CDS	291				hypothetical protein
MLFOAEML_03967	CDS	666				hypothetical protein
MLFOAEML_03968	CDS	762				hypothetical protein
MLFOAEML_03969	CDS	465				hypothetical protein
MLFOAEML_03970	CDS	657				hypothetical protein
MLFOAEML_03971	CDS	516				hypothetical protein
MLFOAEML_03972	CDS	801				hypothetical protein
MLFOAEML_03973	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
MLFOAEML_03974	CDS	237				hypothetical protein
MLFOAEML_03975	CDS	543				hypothetical protein
MLFOAEML_03976	CDS	1455	nhaP2_2			K(+)/H(+) antiporter NhaP2
MLFOAEML_03977	CDS	420				hypothetical protein
MLFOAEML_03978	CDS	888				hypothetical protein
MLFOAEML_03979	CDS	1401				hypothetical protein
MLFOAEML_03980	CDS	939	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MLFOAEML_03981	CDS	1089				hypothetical protein
MLFOAEML_03982	CDS	333				hypothetical protein
MLFOAEML_03983	CDS	210				hypothetical protein
MLFOAEML_03984	CDS	198				hypothetical protein
MLFOAEML_03985	CDS	387				hypothetical protein
MLFOAEML_03986	CDS	672				hypothetical protein
MLFOAEML_03987	CDS	195				hypothetical protein
MLFOAEML_03988	CDS	93				hypothetical protein
MLFOAEML_03989	CDS	1434	cysS_4	6.1.1.16	COG0215	Cysteine--tRNA ligase
MLFOAEML_03990	CDS	792	nadE_4	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MLFOAEML_03991	CDS	303	todB_4		COG2146	Toluene 1,2-dioxygenase system ferredoxin subunit
MLFOAEML_03992	CDS	1320	aspC_3	2.6.1.1	COG0436	Aspartate aminotransferase
MLFOAEML_03993	CDS	852				hypothetical protein
MLFOAEML_03994	CDS	405				hypothetical protein
MLFOAEML_03995	CDS	1329	bzaF_5	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
MLFOAEML_03996	CDS	219				hypothetical protein
MLFOAEML_03997	CDS	201				hypothetical protein
MLFOAEML_03998	CDS	1320	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
MLFOAEML_03999	CDS	711	cugP_7	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MLFOAEML_04000	CDS	438				hypothetical protein
MLFOAEML_04001	CDS	447				hypothetical protein
MLFOAEML_04002	CDS	1017				hypothetical protein
MLFOAEML_04003	CDS	762				hypothetical protein
MLFOAEML_04004	CDS	3081	rep	3.6.4.12		ATP-dependent DNA helicase Rep
MLFOAEML_04005	CDS	987	uvrC_5		COG0322	UvrABC system protein C
MLFOAEML_04006	CDS	978				hypothetical protein
MLFOAEML_04007	CDS	579	purN_2	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MLFOAEML_04008	CDS	321				hypothetical protein
MLFOAEML_04009	CDS	285				hypothetical protein
MLFOAEML_04010	CDS	870	folD_2		COG0190	Bifunctional protein FolD protein
MLFOAEML_04011	CDS	561		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MLFOAEML_04012	CDS	1263	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MLFOAEML_04013	CDS	3201	ileS_3	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MLFOAEML_04014	CDS	333				hypothetical protein
MLFOAEML_04015	CDS	1107	sucC_2	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
MLFOAEML_04016	CDS	918	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MLFOAEML_04017	CDS	168				hypothetical protein
MLFOAEML_04018	CDS	1107	dnaJ_9			Chaperone protein DnaJ
MLFOAEML_04019	CDS	1251				hypothetical protein
MLFOAEML_04020	CDS	465		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MLFOAEML_04021	CDS	174				hypothetical protein
MLFOAEML_04022	CDS	279				hypothetical protein
MLFOAEML_04023	CDS	318				hypothetical protein
MLFOAEML_04024	CDS	720				hypothetical protein
MLFOAEML_04025	tRNA	77				tRNA-Val(cac)
MLFOAEML_04026	CDS	1770	pepF1_3	3.4.24.-		Oligoendopeptidase F, plasmid
MLFOAEML_04027	CDS	1302				hypothetical protein
MLFOAEML_04028	CDS	552	pdaD_4	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
MLFOAEML_04029	CDS	468	bcp_7	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MLFOAEML_04030	CDS	549				hypothetical protein
MLFOAEML_04031	CDS	249				hypothetical protein
MLFOAEML_04032	tRNA	75				tRNA-Thr(tgt)
MLFOAEML_04033	CDS	372				hypothetical protein
MLFOAEML_04034	CDS	648				hypothetical protein
MLFOAEML_04035	CDS	237				hypothetical protein
MLFOAEML_04036	CDS	1035	atpC_3			V-type ATP synthase subunit C
MLFOAEML_04037	CDS	666				hypothetical protein
MLFOAEML_04038	CDS	624	pckA_4	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MLFOAEML_04039	CDS	1971				hypothetical protein
MLFOAEML_04040	CDS	198				hypothetical protein
MLFOAEML_04041	CDS	207				hypothetical protein
MLFOAEML_04042	CDS	270				hypothetical protein
MLFOAEML_04043	CDS	165				hypothetical protein
MLFOAEML_04044	CDS	1272		2.7.1.165	COG2379	D-glycerate 2-kinase
MLFOAEML_04045	CDS	966				hypothetical protein
MLFOAEML_04046	CDS	1548	pccB_3	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MLFOAEML_04047	CDS	1494	cfiB_4	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
MLFOAEML_04048	CDS	513				hypothetical protein
MLFOAEML_04049	CDS	471	bcp_8	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MLFOAEML_04050	CDS	1998				hypothetical protein
MLFOAEML_04051	CDS	687				hypothetical protein
MLFOAEML_04052	CDS	375				hypothetical protein
MLFOAEML_04053	CDS	1188	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
MLFOAEML_04054	CDS	246				hypothetical protein
MLFOAEML_04055	CDS	213				hypothetical protein
MLFOAEML_04056	CDS	819	rph_5	2.7.7.56		Ribonuclease PH
MLFOAEML_04057	CDS	735	rph_6	2.7.7.56	COG0689	Ribonuclease PH
MLFOAEML_04058	CDS	255				hypothetical protein
MLFOAEML_04059	CDS	1215	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MLFOAEML_04060	CDS	933				hypothetical protein
MLFOAEML_04061	CDS	762				hypothetical protein
MLFOAEML_04062	CDS	636	nfo_5	3.1.21.2	COG0648	Endonuclease 4
MLFOAEML_04063	CDS	1458	glyQS_5	6.1.1.14		Glycine--tRNA ligase
MLFOAEML_04064	CDS	1977				hypothetical protein
MLFOAEML_04065	CDS	234				hypothetical protein
MLFOAEML_04066	CDS	2073				hypothetical protein
MLFOAEML_04067	CDS	1377				hypothetical protein
MLFOAEML_04068	CDS	138				hypothetical protein
MLFOAEML_04069	CDS	345				hypothetical protein
MLFOAEML_04070	CDS	432				hypothetical protein
MLFOAEML_04071	CDS	1713	frdA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MLFOAEML_04072	CDS	510				hypothetical protein
MLFOAEML_04073	CDS	462				hypothetical protein
MLFOAEML_04074	CDS	651				hypothetical protein
MLFOAEML_04075	CDS	237				hypothetical protein
MLFOAEML_04076	CDS	792				hypothetical protein
MLFOAEML_04077	CDS	918				hypothetical protein
MLFOAEML_04078	CDS	978				hypothetical protein
MLFOAEML_04079	CDS	282				hypothetical protein
MLFOAEML_04080	CDS	750	frdB_2	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
MLFOAEML_04081	CDS	345				hypothetical protein
MLFOAEML_04082	CDS	432				hypothetical protein
MLFOAEML_04083	CDS	1296	frdA_3	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MLFOAEML_04084	CDS	552	tag_3	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MLFOAEML_04085	CDS	426				hypothetical protein
MLFOAEML_04086	CDS	408	IMPDH_11	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MLFOAEML_04087	CDS	660				hypothetical protein
MLFOAEML_04088	CDS	1017				hypothetical protein
MLFOAEML_04089	CDS	321	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MLFOAEML_04090	CDS	492	petE_14			Plastocyanin
MLFOAEML_04091	CDS	351				hypothetical protein
MLFOAEML_04092	CDS	600				hypothetical protein
MLFOAEML_04093	CDS	399	hrp1_4		COG0517	Hypoxic response protein 1
MLFOAEML_04094	CDS	351	erpA_2		COG0316	Iron-sulfur cluster insertion protein ErpA
MLFOAEML_04095	CDS	1785				hypothetical protein
MLFOAEML_04096	CDS	705				hypothetical protein
MLFOAEML_04097	CDS	555				hypothetical protein
MLFOAEML_04098	CDS	285				hypothetical protein
MLFOAEML_04099	CDS	822				hypothetical protein
MLFOAEML_04100	CDS	528				hypothetical protein
MLFOAEML_04101	CDS	291				hypothetical protein
MLFOAEML_04102	CDS	237				hypothetical protein
MLFOAEML_04103	CDS	1050	deaD_4	3.6.4.13		ATP-dependent RNA helicase DeaD
MLFOAEML_04104	CDS	1575				hypothetical protein
MLFOAEML_04105	CDS	1011				hypothetical protein
MLFOAEML_04106	CDS	300				hypothetical protein
MLFOAEML_04107	CDS	1569				hypothetical protein
MLFOAEML_04108	CDS	168				hypothetical protein
MLFOAEML_04109	CDS	702				hypothetical protein
MLFOAEML_04110	CDS	123				hypothetical protein
MLFOAEML_04111	CDS	183				hypothetical protein
MLFOAEML_04112	CDS	144				hypothetical protein
MLFOAEML_04113	CDS	1605				hypothetical protein
MLFOAEML_04114	CDS	678			COG3253	putative protein/MSMEI_2713
MLFOAEML_04115	CDS	999	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
MLFOAEML_04116	CDS	339				hypothetical protein
MLFOAEML_04117	CDS	1071				hypothetical protein
MLFOAEML_04118	CDS	654	cysG_4	4.99.1.4		Siroheme synthase
MLFOAEML_04119	CDS	609	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MLFOAEML_04120	CDS	525	petE_15			Plastocyanin
MLFOAEML_04121	CDS	342				hypothetical protein
MLFOAEML_04122	CDS	600				hypothetical protein
MLFOAEML_04123	CDS	399	hrp1_5		COG0517	Hypoxic response protein 1
MLFOAEML_04124	CDS	351	erpA_3		COG0316	Iron-sulfur cluster insertion protein ErpA
MLFOAEML_04125	CDS	741		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MLFOAEML_04126	CDS	363				hypothetical protein
MLFOAEML_04127	CDS	594				hypothetical protein
MLFOAEML_04128	CDS	159				hypothetical protein
MLFOAEML_04129	CDS	357				hypothetical protein
MLFOAEML_04130	CDS	1911				hypothetical protein
MLFOAEML_04131	CDS	147				hypothetical protein
MLFOAEML_04132	CDS	969	ghrB_3	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MLFOAEML_04133	CDS	2382				hypothetical protein
MLFOAEML_04134	CDS	576	purN_3	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MLFOAEML_04135	CDS	321				hypothetical protein
MLFOAEML_04136	CDS	285				hypothetical protein
MLFOAEML_04137	CDS	864	folD_3		COG0190	Bifunctional protein FolD protein
MLFOAEML_04138	CDS	564	yqgN_2		COG0212	putative protein YqgN
MLFOAEML_04139	CDS	1248	purD_3	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MLFOAEML_04140	CDS	318				hypothetical protein
MLFOAEML_04141	CDS	267				hypothetical protein
MLFOAEML_04142	CDS	1365				hypothetical protein
MLFOAEML_04143	CDS	183				hypothetical protein
MLFOAEML_04144	CDS	426	nfo_6	3.1.21.2	COG0648	Endonuclease 4
MLFOAEML_04145	CDS	1458	glyQS_6	6.1.1.14		Glycine--tRNA ligase
MLFOAEML_04146	CDS	714		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
MLFOAEML_04147	CDS	663				hypothetical protein
MLFOAEML_04148	CDS	744	murI	5.1.1.3		Glutamate racemase
MLFOAEML_04149	CDS	777	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
MLFOAEML_04150	CDS	723	cbiL_2	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
MLFOAEML_04151	CDS	591	cbiT_2	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
MLFOAEML_04152	CDS	504				hypothetical protein
MLFOAEML_04153	CDS	1905				hypothetical protein
MLFOAEML_04154	CDS	384				hypothetical protein
MLFOAEML_04155	CDS	1164				hypothetical protein
MLFOAEML_04156	CDS	1266	serS_4	6.1.1.11		Serine--tRNA ligase
MLFOAEML_04157	CDS	612				hypothetical protein
MLFOAEML_04158	CDS	429				hypothetical protein
MLFOAEML_04159	CDS	1464				hypothetical protein
MLFOAEML_04160	CDS	597				hypothetical protein
MLFOAEML_04161	CDS	843	fpr_2	1.18.1.2	COG1018	Ferredoxin--NADP reductase
MLFOAEML_04162	tRNA	77				tRNA-Ala(ggc)
MLFOAEML_04163	CDS	828				hypothetical protein
MLFOAEML_04164	CDS	858	Dml	4.1.3.32		2,3-dimethylmalate lyase
MLFOAEML_04165	CDS	486				hypothetical protein
MLFOAEML_04166	CDS	1101	fadB_5	5.3.3.8		Fatty acid oxidation complex subunit alpha
MLFOAEML_04167	CDS	249				hypothetical protein
MLFOAEML_04168	CDS	510				hypothetical protein
MLFOAEML_04169	CDS	108				hypothetical protein
MLFOAEML_04170	CDS	411				hypothetical protein
MLFOAEML_04171	CDS	168				hypothetical protein
MLFOAEML_04172	CDS	204				hypothetical protein
MLFOAEML_04173	CDS	549				hypothetical protein
MLFOAEML_04174	CDS	816	pheA			Bifunctional chorismate mutase/prephenate dehydratase
MLFOAEML_04175	CDS	471				hypothetical protein
MLFOAEML_04176	CDS	369	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MLFOAEML_04177	CDS	198				hypothetical protein
MLFOAEML_04178	CDS	330	metG_7	6.1.1.10	COG0073	Methionine--tRNA ligase
MLFOAEML_04179	CDS	561				hypothetical protein
MLFOAEML_04180	CDS	1122				hypothetical protein
MLFOAEML_04181	CDS	180				hypothetical protein
MLFOAEML_04182	CDS	894		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
MLFOAEML_04183	CDS	390				hypothetical protein
MLFOAEML_04184	CDS	477				hypothetical protein
MLFOAEML_04185	CDS	759				hypothetical protein
MLFOAEML_04186	CDS	201				hypothetical protein
MLFOAEML_04187	CDS	1590	lysS_4	6.1.1.6	COG1384	Lysine--tRNA ligase
MLFOAEML_04188	CDS	1104		2.3.1.-		tRNA uridine(34) acetyltransferase
MLFOAEML_04189	CDS	648	rutE_3	1.1.1.298		malonic semialdehyde reductase RutE
MLFOAEML_04190	CDS	186				hypothetical protein
MLFOAEML_04191	tRNA	84				tRNA-Ser(cga)
MLFOAEML_04192	CDS	282				hypothetical protein
MLFOAEML_04193	CDS	1020				hypothetical protein
MLFOAEML_04194	CDS	525				hypothetical protein
MLFOAEML_04195	CDS	1077	acsA_7	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MLFOAEML_04196	CDS	357				hypothetical protein
MLFOAEML_04197	CDS	291				hypothetical protein
MLFOAEML_04198	CDS	1347	fieF_3			Ferrous-iron efflux pump FieF
MLFOAEML_04199	CDS	1107				hypothetical protein
MLFOAEML_04200	CDS	945	mntC_2		COG1108	Manganese transport system membrane protein MntC
MLFOAEML_04201	CDS	771	mntB_6		COG1121	Manganese transport system ATP-binding protein MntB
MLFOAEML_04202	CDS	972	mntA_2		COG0803	Manganese-binding lipoprotein MntA
MLFOAEML_04203	CDS	504				hypothetical protein
MLFOAEML_04204	CDS	312				hypothetical protein
MLFOAEML_04205	CDS	153				hypothetical protein
MLFOAEML_04206	CDS	810				hypothetical protein
MLFOAEML_04207	CDS	309				hypothetical protein
MLFOAEML_04208	CDS	828				hypothetical protein
MLFOAEML_04209	CDS	201				hypothetical protein
MLFOAEML_04210	CDS	612				hypothetical protein
MLFOAEML_04211	CDS	501				hypothetical protein
MLFOAEML_04212	CDS	495				hypothetical protein
MLFOAEML_04213	tRNA	76				tRNA-Val(gac)
MLFOAEML_04214	CDS	711	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
MLFOAEML_04215	tRNA	76				tRNA-Arg(cct)
MLFOAEML_04216	CDS	522		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
MLFOAEML_04217	CDS	408				hypothetical protein
MLFOAEML_04218	CDS	411				hypothetical protein
MLFOAEML_04219	CDS	234				hypothetical protein
MLFOAEML_04220	CDS	273				hypothetical protein
MLFOAEML_04221	CDS	621				hypothetical protein
MLFOAEML_04222	CDS	714				hypothetical protein
MLFOAEML_04223	CDS	942		2.5.-.-		Deoxyhypusine synthase-like protein
MLFOAEML_04224	CDS	669	pstA_2		COG0581	Phosphate transport system permease protein PstA
MLFOAEML_04225	CDS	867	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
MLFOAEML_04226	CDS	636				hypothetical protein
MLFOAEML_04227	CDS	1077				hypothetical protein
MLFOAEML_04228	CDS	303				hypothetical protein
MLFOAEML_04229	CDS	300	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
MLFOAEML_04230	CDS	357	arsC2_2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
MLFOAEML_04231	CDS	687	aqpZ_4		COG0580	Aquaporin Z
MLFOAEML_04232	CDS	1260				hypothetical protein
MLFOAEML_04233	tRNA	75				tRNA-Pro(ggg)
MLFOAEML_04234	CDS	213				hypothetical protein
MLFOAEML_04235	CDS	741		1.-.-.-		putative oxidoreductase
MLFOAEML_04236	CDS	141				hypothetical protein
MLFOAEML_04237	CDS	537				hypothetical protein
MLFOAEML_04238	CDS	1476				hypothetical protein
MLFOAEML_04239	CDS	393	nrtD_2	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
MLFOAEML_04240	CDS	759	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
MLFOAEML_04241	CDS	1128				hypothetical protein
MLFOAEML_04242	CDS	552	nudL_3	3.6.1.-		putative Nudix hydrolase NudL
MLFOAEML_04243	CDS	1461				hypothetical protein
MLFOAEML_04244	CDS	735				hypothetical protein
MLFOAEML_04245	CDS	951	metH_8	2.1.1.13	COG0646	Methionine synthase
MLFOAEML_04246	CDS	378				hypothetical protein
MLFOAEML_04247	CDS	2097	FCS1_4	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
MLFOAEML_04248	CDS	357				hypothetical protein
MLFOAEML_04249	CDS	432				Putative universal stress protein
MLFOAEML_04250	CDS	402				hypothetical protein
MLFOAEML_04251	CDS	855	IMPDH_12	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MLFOAEML_04252	CDS	426	teaD_7		COG0589	TRAP-T-associated universal stress protein TeaD
MLFOAEML_04253	CDS	432	teaD_8		COG0589	TRAP-T-associated universal stress protein TeaD
MLFOAEML_04254	CDS	438	hrp1_6		COG0517	Hypoxic response protein 1
MLFOAEML_04255	CDS	1005	trxB_3	1.8.1.9	COG0492	Thioredoxin reductase
MLFOAEML_04256	CDS	213				hypothetical protein
MLFOAEML_04257	CDS	525				hypothetical protein
MLFOAEML_04258	CDS	993	cysM_3	2.5.1.47	COG0031	Cysteine synthase B
MLFOAEML_04259	CDS	237	tusA_3		COG0425	Sulfur carrier protein TusA
MLFOAEML_04260	CDS	915				hypothetical protein
MLFOAEML_04261	CDS	726	fbiB_5		COG0778	Bifunctional F420 biosynthesis protein FbiB
MLFOAEML_04262	CDS	669	serB2_4	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
MLFOAEML_04263	CDS	285				hypothetical protein
MLFOAEML_04264	CDS	1488	glnS_2	6.1.1.18	COG0008	Glutamine--tRNA ligase
MLFOAEML_04265	CDS	864				hypothetical protein
MLFOAEML_04266	CDS	807				hypothetical protein
MLFOAEML_04267	CDS	828	glmM_3	5.4.2.10	COG1109	Phosphoglucosamine mutase
MLFOAEML_04268	CDS	387				hypothetical protein
MLFOAEML_04269	CDS	219				hypothetical protein
MLFOAEML_04270	CDS	204				hypothetical protein
