locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJGAOBKJ_05125	CDS	804				hypothetical protein
IJGAOBKJ_05126	CDS	195				hypothetical protein
IJGAOBKJ_05127	CDS	1011				hypothetical protein
IJGAOBKJ_05128	CDS	726				hypothetical protein
IJGAOBKJ_05129	CDS	696				hypothetical protein
IJGAOBKJ_05130	CDS	1785	lepA_3	3.6.5.-	COG0481	Elongation factor 4
IJGAOBKJ_05131	CDS	375				hypothetical protein
IJGAOBKJ_05132	CDS	984	pheS_2	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IJGAOBKJ_05133	CDS	363	rplT_3		COG0292	50S ribosomal protein L20
IJGAOBKJ_05134	CDS	198	rpmI_1		COG0291	50S ribosomal protein L35
IJGAOBKJ_05135	CDS	405	infC_2		COG0290	Translation initiation factor IF-3
IJGAOBKJ_05136	CDS	960	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
IJGAOBKJ_05137	CDS	216				hypothetical protein
IJGAOBKJ_05138	CDS	1335	proS_6	6.1.1.15	COG0442	Proline--tRNA ligase
IJGAOBKJ_05139	CDS	246				hypothetical protein
IJGAOBKJ_05140	CDS	495	rnj_2	3.1.-.-		Ribonuclease J
IJGAOBKJ_05141	CDS	2667	aceE_3	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
IJGAOBKJ_05142	CDS	399				hypothetical protein
IJGAOBKJ_05143	CDS	216				hypothetical protein
IJGAOBKJ_05144	CDS	966	fabH_4	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
IJGAOBKJ_05145	CDS	984	plsX_4	2.3.1.274	COG0416	Phosphate acyltransferase
IJGAOBKJ_05146	CDS	396				hypothetical protein
IJGAOBKJ_05147	CDS	189				hypothetical protein
IJGAOBKJ_05148	CDS	204				hypothetical protein
IJGAOBKJ_05149	CDS	393	ybgC_4	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
IJGAOBKJ_05150	CDS	120				hypothetical protein
IJGAOBKJ_05151	CDS	450	purE_5	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IJGAOBKJ_05152	CDS	1044	purK_4	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
IJGAOBKJ_05153	CDS	201	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
IJGAOBKJ_05154	CDS	1164	purA_7	6.3.4.4	COG0104	Adenylosuccinate synthetase
IJGAOBKJ_05155	CDS	882	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
IJGAOBKJ_05156	CDS	981	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IJGAOBKJ_05157	tRNA	77				tRNA-Arg(tcg)
IJGAOBKJ_05158	CDS	792				hypothetical protein
IJGAOBKJ_05159	CDS	723	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IJGAOBKJ_05160	CDS	1191				hypothetical protein
IJGAOBKJ_05161	CDS	867				hypothetical protein
IJGAOBKJ_05162	CDS	321				hypothetical protein
IJGAOBKJ_05163	CDS	1053				hypothetical protein
IJGAOBKJ_05164	CDS	1614	dag	3.5.1.82		N-acyl-D-glutamate deacylase
IJGAOBKJ_05165	CDS	240				hypothetical protein
IJGAOBKJ_05166	tRNA	83				tRNA-Leu(tag)
IJGAOBKJ_05167	tRNA	74				tRNA-Glu(ttc)
IJGAOBKJ_05168	CDS	2730				hypothetical protein
IJGAOBKJ_05169	CDS	1152	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IJGAOBKJ_05170	CDS	309				hypothetical protein
IJGAOBKJ_05171	CDS	1050	aroF_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
IJGAOBKJ_05172	CDS	1527				hypothetical protein
IJGAOBKJ_05173	CDS	906				hypothetical protein
IJGAOBKJ_05174	CDS	384				hypothetical protein
IJGAOBKJ_05175	CDS	696	fetB		COG0390	putative iron export permease protein FetB
IJGAOBKJ_05176	CDS	594				hypothetical protein
IJGAOBKJ_05177	tRNA	74				tRNA-His(gtg)
IJGAOBKJ_05178	tRNA	76				tRNA-Pro(tgg)
IJGAOBKJ_05179	CDS	864	polC_2	2.7.7.7		DNA polymerase III PolC-type
IJGAOBKJ_05180	CDS	213				hypothetical protein
IJGAOBKJ_05181	CDS	1023				hypothetical protein
IJGAOBKJ_05182	CDS	1029				hypothetical protein
IJGAOBKJ_05183	CDS	861	hflC_2		COG0330	Modulator of FtsH protease HflC
IJGAOBKJ_05184	CDS	1092				hypothetical protein
IJGAOBKJ_05185	CDS	534	hflX_6		COG2262	GTPase HflX
IJGAOBKJ_05186	CDS	285				hypothetical protein
IJGAOBKJ_05187	CDS	1665				hypothetical protein
IJGAOBKJ_05188	CDS	1143	iscS_2	2.8.1.7		Cysteine desulfurase IscS
IJGAOBKJ_05189	CDS	906	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
IJGAOBKJ_05190	CDS	1026	asd2_4	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
IJGAOBKJ_05191	CDS	312	sufT_1			Fe-S protein maturation auxiliary factor SufT
IJGAOBKJ_05192	CDS	879				hypothetical protein
IJGAOBKJ_05193	CDS	1299				hypothetical protein
IJGAOBKJ_05194	CDS	573	nadD_3	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
IJGAOBKJ_05195	CDS	573	gmk_6	2.7.4.8	COG0194	Guanylate kinase
IJGAOBKJ_05196	CDS	720				hypothetical protein
IJGAOBKJ_05197	CDS	975	iolE_2	4.2.1.44		Inosose dehydratase
IJGAOBKJ_05198	CDS	1365	lpd_2	1.8.1.4		Dihydrolipoyl dehydrogenase
IJGAOBKJ_05199	CDS	2007	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
IJGAOBKJ_05200	CDS	1152	gdhA_3	1.4.1.3	COG0334	Glutamate dehydrogenase
IJGAOBKJ_05201	CDS	642				hypothetical protein
IJGAOBKJ_05202	CDS	936				hypothetical protein
IJGAOBKJ_05203	tRNA	77				tRNA-Arg(tct)
IJGAOBKJ_05204	tRNA	77				tRNA-Pro(tgg)
IJGAOBKJ_05205	CDS	1131				hypothetical protein
IJGAOBKJ_05206	CDS	186				hypothetical protein
IJGAOBKJ_05207	CDS	750				hypothetical protein
IJGAOBKJ_05208	CDS	408	phnW_2	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
IJGAOBKJ_05209	CDS	1299				hypothetical protein
IJGAOBKJ_05210	CDS	591	recR_2		COG0353	Recombination protein RecR
IJGAOBKJ_05211	CDS	570	dcd_5	3.5.4.13		dCTP deaminase
IJGAOBKJ_05212	CDS	1545	atpA_3	7.1.2.2		ATP synthase subunit alpha
IJGAOBKJ_05213	CDS	537	atpH_8		COG0712	ATP synthase subunit delta
IJGAOBKJ_05214	CDS	471	atpF_7		COG0711	ATP synthase subunit b
IJGAOBKJ_05215	CDS	228	atpE_4		COG0636	ATP synthase subunit c
IJGAOBKJ_05216	CDS	879	atpB_7		COG0356	ATP synthase subunit a
IJGAOBKJ_05217	CDS	411				hypothetical protein
IJGAOBKJ_05218	CDS	837	spo0C		COG1475	Chromosome-partitioning protein Spo0J
IJGAOBKJ_05219	CDS	534	ywrD_2	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
IJGAOBKJ_05220	CDS	858				IS1595 family transposase ISBsp7
IJGAOBKJ_05221	CDS	234				hypothetical protein
IJGAOBKJ_05222	CDS	537				hypothetical protein
IJGAOBKJ_05223	CDS	456				hypothetical protein
IJGAOBKJ_05224	CDS	414				hypothetical protein
IJGAOBKJ_05225	CDS	297	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
IJGAOBKJ_05226	CDS	1320				hypothetical protein
IJGAOBKJ_05227	CDS	1179		1.3.99.-		Acyl-CoA dehydrogenase FadE26
IJGAOBKJ_05228	CDS	612				hypothetical protein
IJGAOBKJ_05229	CDS	144				hypothetical protein
IJGAOBKJ_05230	CDS	1749	actP_2		COG4147	Cation/acetate symporter ActP
IJGAOBKJ_05231	CDS	267				hypothetical protein
IJGAOBKJ_05232	CDS	441				hypothetical protein
IJGAOBKJ_05233	CDS	279				hypothetical protein
IJGAOBKJ_05234	CDS	435				hypothetical protein
IJGAOBKJ_05235	CDS	666				hypothetical protein
IJGAOBKJ_05236	CDS	408	mscL_2		COG1970	Large-conductance mechanosensitive channel
IJGAOBKJ_05237	CDS	1764			COG1132	putative ABC transporter ATP-binding protein
IJGAOBKJ_05238	CDS	1188	lhgD_4	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
IJGAOBKJ_05239	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
IJGAOBKJ_05240	CDS	648				hypothetical protein
IJGAOBKJ_05241	CDS	174				hypothetical protein
IJGAOBKJ_05242	CDS	1518	atpA_4	7.1.2.2	COG0056	ATP synthase subunit alpha
IJGAOBKJ_05243	CDS	543	atpD_5			ATP synthase subunit delta
IJGAOBKJ_05244	CDS	507	atpF_8			ATP synthase subunit b
IJGAOBKJ_05245	CDS	183	atpH_9			ATP synthase subunit c
IJGAOBKJ_05246	CDS	972	atpB_8			ATP synthase subunit a
IJGAOBKJ_05247	CDS	195				hypothetical protein
IJGAOBKJ_05248	CDS	345				hypothetical protein
IJGAOBKJ_05249	CDS	735				hypothetical protein
IJGAOBKJ_05250	CDS	180				hypothetical protein
IJGAOBKJ_05251	CDS	390				hypothetical protein
IJGAOBKJ_05252	CDS	162				hypothetical protein
IJGAOBKJ_05253	CDS	606				hypothetical protein
IJGAOBKJ_05254	CDS	363				hypothetical protein
IJGAOBKJ_05255	CDS	747		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
IJGAOBKJ_05256	CDS	3378				hypothetical protein
IJGAOBKJ_05257	CDS	1323	glyA_2	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IJGAOBKJ_05258	CDS	666	cefD_2	5.1.1.17	COG0520	Isopenicillin N epimerase
IJGAOBKJ_05259	CDS	675				hypothetical protein
IJGAOBKJ_05260	CDS	2688	btuB_8			Vitamin B12 transporter BtuB
IJGAOBKJ_05261	CDS	1038	phy	3.1.3.8	COG4247	3-phytase
IJGAOBKJ_05262	CDS	183				hypothetical protein
IJGAOBKJ_05263	CDS	450	ndhI_6	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IJGAOBKJ_05264	CDS	594				hypothetical protein
IJGAOBKJ_05265	CDS	1404				hypothetical protein
IJGAOBKJ_05266	CDS	855	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
IJGAOBKJ_05267	CDS	585	ribE_5	2.5.1.9	COG0307	Riboflavin synthase
IJGAOBKJ_05268	CDS	675	ribBA_5		COG0108	Riboflavin biosynthesis protein RibBA
IJGAOBKJ_05269	CDS	402	ribH_6	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
IJGAOBKJ_05270	CDS	753				hypothetical protein
IJGAOBKJ_05271	CDS	531	iscR_3			HTH-type transcriptional regulator IscR
IJGAOBKJ_05272	CDS	1455	sufB		COG0719	FeS cluster assembly protein SufB
IJGAOBKJ_05273	CDS	408				hypothetical protein
IJGAOBKJ_05274	CDS	1002	aroF_3	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
IJGAOBKJ_05275	CDS	345	aroH_2	5.4.99.5	COG4401	Chorismate mutase AroH
IJGAOBKJ_05276	CDS	453	groL_3			60 kDa chaperonin
IJGAOBKJ_05277	CDS	729				hypothetical protein
IJGAOBKJ_05278	CDS	756	phnY	1.14.11.46		2-aminoethylphosphonate dioxygenase
IJGAOBKJ_05279	CDS	309	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
IJGAOBKJ_05280	CDS	720	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
IJGAOBKJ_05281	CDS	744	hisA_2	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
IJGAOBKJ_05282	CDS	555	hisH_2	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
IJGAOBKJ_05283	CDS	1080	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
IJGAOBKJ_05284	CDS	699	hisC_4	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
IJGAOBKJ_05285	CDS	630	nusG_4		COG0250	Transcription termination/antitermination protein NusG
IJGAOBKJ_05286	CDS	303				hypothetical protein
IJGAOBKJ_05287	tRNA	75				tRNA-Trp(cca)
IJGAOBKJ_05288	CDS	375				hypothetical protein
IJGAOBKJ_05289	CDS	585	rpoE_2			ECF RNA polymerase sigma-E factor
IJGAOBKJ_05290	CDS	162	rpmG_2		COG0267	50S ribosomal protein L33
IJGAOBKJ_05291	tRNA	75				tRNA-Met(cat)
IJGAOBKJ_05292	tRNA	74				tRNA-Thr(ggt)
IJGAOBKJ_05293	tRNA	83				tRNA-Tyr(gta)
IJGAOBKJ_05294	CDS	978				hypothetical protein
IJGAOBKJ_05295	CDS	756				hypothetical protein
IJGAOBKJ_05296	CDS	957	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
IJGAOBKJ_05297	CDS	351	glpE_4	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IJGAOBKJ_05298	CDS	837	htpX_5	3.4.24.-	COG0501	Protease HtpX 
IJGAOBKJ_05299	CDS	945				hypothetical protein
IJGAOBKJ_05300	CDS	399				hypothetical protein
IJGAOBKJ_05301	CDS	1941	thrS_3	6.1.1.3	COG0441	Threonine--tRNA ligase
IJGAOBKJ_05302	CDS	1170	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
IJGAOBKJ_05303	tRNA	75				tRNA-Arg(cct)
IJGAOBKJ_05304	CDS	597				hypothetical protein
IJGAOBKJ_05305	CDS	483				hypothetical protein
IJGAOBKJ_05306	CDS	1401	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
IJGAOBKJ_05307	CDS	264				hypothetical protein
IJGAOBKJ_05308	CDS	1341	aroH_3	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
IJGAOBKJ_05309	CDS	1251	aroA_4	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IJGAOBKJ_05310	CDS	405				hypothetical protein
IJGAOBKJ_05311	CDS	597	mobA_3	2.7.7.77		Molybdenum cofactor guanylyltransferase
IJGAOBKJ_05312	CDS	627				hypothetical protein
IJGAOBKJ_05313	CDS	318				hypothetical protein
IJGAOBKJ_05314	CDS	2157	fadF_3	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
IJGAOBKJ_05315	CDS	795	proC_2	1.5.1.2		Pyrroline-5-carboxylate reductase
IJGAOBKJ_05316	CDS	201				hypothetical protein
IJGAOBKJ_05317	CDS	1809	dnaK_4		COG0443	Chaperone protein DnaK
IJGAOBKJ_05318	CDS	501	grpE_4		COG0576	Protein GrpE
IJGAOBKJ_05319	CDS	1086	dnaJ_3		COG0484	Chaperone protein DnaJ
IJGAOBKJ_05320	CDS	390	hspR_2		COG0789	Putative heat shock protein HspR
IJGAOBKJ_05321	CDS	348			COG0316	Protein
IJGAOBKJ_05322	CDS	312	sufT_2			Fe-S protein maturation auxiliary factor SufT
IJGAOBKJ_05323	CDS	615				hypothetical protein
IJGAOBKJ_05324	CDS	462		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
IJGAOBKJ_05325	CDS	1179	fadA_8	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
IJGAOBKJ_05326	CDS	900				hypothetical protein
IJGAOBKJ_05327	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
IJGAOBKJ_05328	CDS	1029	aguA	3.5.3.12	COG2957	Agmatine deiminase
IJGAOBKJ_05329	CDS	861		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
IJGAOBKJ_05330	CDS	624				hypothetical protein
IJGAOBKJ_05331	CDS	594				hypothetical protein
IJGAOBKJ_05332	CDS	408				hypothetical protein
IJGAOBKJ_05333	CDS	537				hypothetical protein
IJGAOBKJ_05334	CDS	1422	oprM		COG1538	Outer membrane protein OprM
IJGAOBKJ_05335	CDS	1143	mdtE			Multidrug resistance protein MdtE
IJGAOBKJ_05336	CDS	408				hypothetical protein
IJGAOBKJ_05337	CDS	420	lcdH_3	1.1.1.108		L-carnitine dehydrogenase
IJGAOBKJ_05338	CDS	1575				hypothetical protein
IJGAOBKJ_05339	CDS	630				hypothetical protein
IJGAOBKJ_05340	CDS	807				hypothetical protein
IJGAOBKJ_05341	CDS	393		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
IJGAOBKJ_05342	CDS	1035	ribD_4		COG0117	Riboflavin biosynthesis protein RibD
IJGAOBKJ_05343	CDS	471	btuB_9			Vitamin B12 transporter BtuB
IJGAOBKJ_05344	CDS	561	cobO_2	2.5.1.-	COG2096	Cobalamin adenosyltransferase
IJGAOBKJ_05345	CDS	1074	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
IJGAOBKJ_05346	CDS	1476				hypothetical protein
IJGAOBKJ_05347	CDS	1353		1.14.15.28		Steroid C26-monooxygenase
IJGAOBKJ_05348	CDS	369				hypothetical protein
IJGAOBKJ_05349	CDS	795	fmt_6	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IJGAOBKJ_05350	CDS	735	truA_6	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IJGAOBKJ_05351	CDS	273				hypothetical protein
IJGAOBKJ_05352	CDS	966	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
IJGAOBKJ_05353	CDS	1683	fhs_1	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IJGAOBKJ_05354	CDS	222				hypothetical protein
IJGAOBKJ_05355	CDS	1005	pheS_3	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IJGAOBKJ_05356	CDS	1134	gucD	1.2.1.26	COG1012	Alpha-ketoglutaric semialdehyde dehydrogenase
IJGAOBKJ_05357	CDS	306	nuoK_5	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
IJGAOBKJ_05358	CDS	519				hypothetical protein
IJGAOBKJ_05359	CDS	486	nuoI_5	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
IJGAOBKJ_05360	CDS	1848	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
IJGAOBKJ_05361	CDS	120				hypothetical protein
IJGAOBKJ_05362	tRNA	76				tRNA-Thr(tgt)
IJGAOBKJ_05363	CDS	765		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
IJGAOBKJ_05364	tRNA	86				tRNA-Tyr(gta)
IJGAOBKJ_05365	tRNA	74				tRNA-Gly(tcc)
IJGAOBKJ_05366	CDS	975	metC_3	4.4.1.13	COG0626	Cystathionine beta-lyase
IJGAOBKJ_05367	tRNA	83				tRNA-Leu(tag)
IJGAOBKJ_05368	CDS	1791				hypothetical protein
IJGAOBKJ_05369	CDS	234		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
IJGAOBKJ_05370	CDS	831	bioP		COG0697	Biotin transporter
IJGAOBKJ_05371	CDS	786		1.-.-.-	COG1028	putative oxidoreductase
IJGAOBKJ_05372	CDS	972	kdsD_2	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IJGAOBKJ_05373	CDS	1221				hypothetical protein
IJGAOBKJ_05374	CDS	477	gpx1_3	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
IJGAOBKJ_05375	CDS	1314				hypothetical protein
IJGAOBKJ_05376	CDS	414				hypothetical protein
IJGAOBKJ_05377	CDS	375				hypothetical protein
IJGAOBKJ_05378	CDS	903				hypothetical protein
IJGAOBKJ_05379	CDS	1263	aceF_3	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IJGAOBKJ_05380	CDS	594	aceE_4	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
IJGAOBKJ_05381	CDS	444				hypothetical protein
IJGAOBKJ_05382	CDS	645	adk_5	2.7.4.3		Adenylate kinase
IJGAOBKJ_05383	CDS	378	acpS_2	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
IJGAOBKJ_05384	CDS	693	recO_5		COG1381	DNA repair protein RecO
IJGAOBKJ_05385	CDS	903	era_4		COG1159	GTPase Era
IJGAOBKJ_05386	CDS	651	rnc_7	3.1.26.3		Ribonuclease 3
IJGAOBKJ_05387	CDS	231				hypothetical protein
IJGAOBKJ_05388	CDS	426				hypothetical protein
IJGAOBKJ_05389	CDS	231				hypothetical protein
IJGAOBKJ_05390	CDS	231				hypothetical protein
IJGAOBKJ_05391	CDS	579				hypothetical protein
IJGAOBKJ_05392	CDS	1263	norR			Anaerobic nitric oxide reductase transcription regulator NorR
IJGAOBKJ_05393	CDS	525				hypothetical protein
IJGAOBKJ_05394	CDS	606				hypothetical protein
IJGAOBKJ_05395	CDS	345				hypothetical protein
IJGAOBKJ_05396	CDS	546				hypothetical protein
IJGAOBKJ_05397	CDS	582	tdk_5	2.7.1.21		Thymidine kinase
IJGAOBKJ_05398	CDS	849	kshA_2	1.14.13.-		putative 3-ketosteroid-9-alpha-monooxygenase, oxygenase component
IJGAOBKJ_05399	CDS	228				hypothetical protein
IJGAOBKJ_05400	CDS	1935	gyrB_3	5.6.2.2	COG0187	DNA gyrase subunit B
IJGAOBKJ_05401	CDS	201	glnA1	6.3.1.2	COG0174	Glutamine synthetase
IJGAOBKJ_05402	CDS	822	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
IJGAOBKJ_05403	CDS	603	pdxH_5	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
IJGAOBKJ_05404	CDS	456	hldE_3	2.7.7.70		Bifunctional protein HldE
IJGAOBKJ_05405	CDS	1221	hutI_3	3.5.2.7		Imidazolonepropionase
IJGAOBKJ_05406	CDS	528	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
IJGAOBKJ_05407	CDS	762	rsmA_3	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
IJGAOBKJ_05408	CDS	792	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
IJGAOBKJ_05409	CDS	1008	cca_3	2.7.7.72		CCA-adding enzyme
IJGAOBKJ_05410	CDS	729	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IJGAOBKJ_05411	CDS	1044				hypothetical protein
IJGAOBKJ_05412	CDS	447	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
IJGAOBKJ_05413	CDS	996				hypothetical protein
IJGAOBKJ_05414	CDS	813				hypothetical protein
IJGAOBKJ_05415	CDS	738	prcA_1			Proteasome subunit alpha
IJGAOBKJ_05416	CDS	417				hypothetical protein
IJGAOBKJ_05417	CDS	630				hypothetical protein
IJGAOBKJ_05418	CDS	2658	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
IJGAOBKJ_05419	CDS	114				hypothetical protein
IJGAOBKJ_05420	CDS	342				hypothetical protein
IJGAOBKJ_05421	CDS	651				hypothetical protein
IJGAOBKJ_05422	CDS	1104	dipZ		COG0785	Protein DipZ
IJGAOBKJ_05423	CDS	726				hypothetical protein
IJGAOBKJ_05424	CDS	132				hypothetical protein
IJGAOBKJ_05425	CDS	693		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
IJGAOBKJ_05426	CDS	2013	acn_5	4.2.1.3	COG1048	Aconitate hydratase A
IJGAOBKJ_05427	CDS	645				hypothetical protein
IJGAOBKJ_05428	CDS	1299	bamB_2			Outer membrane protein assembly factor BamB
IJGAOBKJ_05429	CDS	432				hypothetical protein
IJGAOBKJ_05430	CDS	1056	zapE		COG1485	Cell division protein ZapE
IJGAOBKJ_05431	CDS	390	exoA_3	3.1.11.2	COG0708	Exodeoxyribonuclease
IJGAOBKJ_05432	CDS	1032	tas_3		COG0667	Protein tas
IJGAOBKJ_05433	CDS	1014	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
IJGAOBKJ_05434	CDS	504				hypothetical protein
IJGAOBKJ_05435	CDS	591				Riboflavin biosynthesis protein
IJGAOBKJ_05436	CDS	204				hypothetical protein
IJGAOBKJ_05437	CDS	318	sufT_3			Fe-S protein maturation auxiliary factor SufT
IJGAOBKJ_05438	CDS	441	sufU_2	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
IJGAOBKJ_05439	CDS	306	sufS_5	2.8.1.7	COG0520	Cysteine desulfurase SufS
IJGAOBKJ_05440	CDS	792	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
IJGAOBKJ_05441	CDS	927		1.1.1.81	COG0111	Hydroxypyruvate reductase
IJGAOBKJ_05442	CDS	921				hypothetical protein
IJGAOBKJ_05443	CDS	306				hypothetical protein
IJGAOBKJ_05444	CDS	972	trpS_4	6.1.1.2		Tryptophan--tRNA ligase
IJGAOBKJ_05445	CDS	939	deoC_3	4.1.2.4		Deoxyribose-phosphate aldolase
IJGAOBKJ_05446	CDS	4380	gltS	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
IJGAOBKJ_05447	CDS	627	nrgA_2			Ammonium transporter
IJGAOBKJ_05448	tRNA	84				tRNA-Leu(tag)
IJGAOBKJ_05449	CDS	495				hypothetical protein
IJGAOBKJ_05450	CDS	1947	acsA_7	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IJGAOBKJ_05451	CDS	1215	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
IJGAOBKJ_05452	CDS	882				hypothetical protein
IJGAOBKJ_05453	CDS	162				hypothetical protein
IJGAOBKJ_05454	CDS	879				hypothetical protein
IJGAOBKJ_05455	CDS	435	tadA_5	3.5.4.33		tRNA-specific adenosine deaminase
IJGAOBKJ_05456	CDS	621	nth_7	4.2.99.18	COG0177	Endonuclease III
IJGAOBKJ_05457	CDS	477	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
IJGAOBKJ_05458	CDS	363	pdxH_6	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
IJGAOBKJ_05459	CDS	1014	ispB_2	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
IJGAOBKJ_05460	CDS	807				hypothetical protein
IJGAOBKJ_05461	CDS	894	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
IJGAOBKJ_05462	CDS	408				hypothetical protein
IJGAOBKJ_05463	CDS	771	pomA		COG1291	Chemotaxis protein PomA
IJGAOBKJ_05464	CDS	1353				hypothetical protein
IJGAOBKJ_05465	CDS	831	cpoB_5			Cell division coordinator CpoB
IJGAOBKJ_05466	CDS	675				hypothetical protein
IJGAOBKJ_05467	CDS	1488	pepA_2	3.4.11.10		cytosol aminopeptidase
IJGAOBKJ_05468	CDS	2805	valS_4	6.1.1.9	COG0525	Valine--tRNA ligase
IJGAOBKJ_05469	CDS	1314	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
IJGAOBKJ_05470	CDS	1005	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
IJGAOBKJ_05471	CDS	237				hypothetical protein
