locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHCKBOLH_03708	CDS	375	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
EHCKBOLH_03709	CDS	432				hypothetical protein
EHCKBOLH_03710	CDS	1341	sufD_2		COG0719	FeS cluster assembly protein SufD
EHCKBOLH_03711	CDS	759	sufC_2		COG0396	putative ATP-dependent transporter SufC
EHCKBOLH_03712	CDS	1449	sufB_2		COG0719	FeS cluster assembly protein SufB
EHCKBOLH_03713	CDS	510	iscR_3		COG1959	HTH-type transcriptional regulator IscR
EHCKBOLH_03714	CDS	1662	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
EHCKBOLH_03715	CDS	690	ubiJ_2			Ubiquinone biosynthesis accessory factor UbiJ
EHCKBOLH_03716	CDS	747	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
EHCKBOLH_03717	CDS	366				hypothetical protein
EHCKBOLH_03718	CDS	996	hemB_2	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
EHCKBOLH_03719	CDS	1101	adk_4	2.7.4.3		Adenylate kinase
EHCKBOLH_03720	CDS	1269	pfp_2	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
EHCKBOLH_03721	CDS	807	nirQ_4		COG0714	Denitrification regulatory protein NirQ
EHCKBOLH_03722	CDS	252				hypothetical protein
EHCKBOLH_03723	CDS	291	decR		COG1522	DNA-binding transcriptional activator DecR
EHCKBOLH_03724	CDS	753				hypothetical protein
EHCKBOLH_03725	CDS	456				hypothetical protein
EHCKBOLH_03726	CDS	939		3.5.5.7	COG0388	Nitrilase
EHCKBOLH_03727	CDS	120				hypothetical protein
EHCKBOLH_03728	CDS	876	hdfR_4			HTH-type transcriptional regulator HdfR
EHCKBOLH_03729	CDS	879				hypothetical protein
EHCKBOLH_03730	CDS	1641		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
EHCKBOLH_03731	CDS	933	etfA_3		COG2025	Electron transfer flavoprotein subunit alpha
EHCKBOLH_03732	CDS	753	etfB_3			Electron transfer flavoprotein subunit beta
EHCKBOLH_03733	CDS	1785	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
EHCKBOLH_03734	CDS	555				hypothetical protein
EHCKBOLH_03735	CDS	1707	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EHCKBOLH_03736	CDS	315				hypothetical protein
EHCKBOLH_03737	CDS	1800	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
EHCKBOLH_03738	CDS	1176	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
EHCKBOLH_03739	CDS	2142	fadB			Fatty acid oxidation complex subunit alpha
EHCKBOLH_03740	CDS	1035				hypothetical protein
EHCKBOLH_03741	CDS	894	uspE		COG0589	Universal stress protein E
EHCKBOLH_03742	CDS	2490				hypothetical protein
EHCKBOLH_03743	CDS	1221	hcf136			Ycf48-like protein
EHCKBOLH_03744	CDS	1359				putative protein
EHCKBOLH_03745	CDS	1887				hypothetical protein
EHCKBOLH_03746	CDS	93				hypothetical protein
EHCKBOLH_03747	CDS	2037	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
EHCKBOLH_03748	CDS	849		4.2.1.150	COG1024	Crotonyl-CoA hydratase
EHCKBOLH_03749	CDS	519				hypothetical protein
EHCKBOLH_03750	CDS	2562	mutS		COG0249	DNA mismatch repair protein MutS
EHCKBOLH_03751	CDS	738	dsbC_2		COG1651	Thiol:disulfide interchange protein DsbC
EHCKBOLH_03752	CDS	924	xerD_2		COG4974	Tyrosine recombinase XerD
EHCKBOLH_03753	CDS	444				hypothetical protein
EHCKBOLH_03754	CDS	1038				hypothetical protein
EHCKBOLH_03755	CDS	1311				hypothetical protein
EHCKBOLH_03756	CDS	285				hypothetical protein
EHCKBOLH_03757	CDS	1317	purA_3	6.3.4.4	COG0104	Adenylosuccinate synthetase
EHCKBOLH_03758	CDS	1185	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
EHCKBOLH_03759	CDS	186				hypothetical protein
EHCKBOLH_03760	CDS	873	hflC_3		COG0330	Modulator of FtsH protease HflC
EHCKBOLH_03761	CDS	1167	hflK_3		COG0330	Modulator of FtsH protease HflK
EHCKBOLH_03762	CDS	1299	hflX_3		COG2262	GTPase HflX
EHCKBOLH_03763	CDS	261	hfq_3		COG1923	RNA-binding protein Hfq
EHCKBOLH_03764	CDS	957	miaA_3	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EHCKBOLH_03765	CDS	1773	mutL		COG0323	DNA mismatch repair protein MutL
EHCKBOLH_03766	CDS	1326	amiC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
EHCKBOLH_03767	CDS	468	tsaE_3		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
EHCKBOLH_03768	CDS	1521	nnr_3		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EHCKBOLH_03769	CDS	1083	queG_3	1.17.99.6	COG1600	Epoxyqueuosine reductase
EHCKBOLH_03770	CDS	894				hypothetical protein
EHCKBOLH_03771	CDS	546	orn_3	3.1.-.-	COG1949	Oligoribonuclease
EHCKBOLH_03772	CDS	1251	htpX_2	3.4.24.-		Protease HtpX
EHCKBOLH_03773	CDS	273				hypothetical protein
EHCKBOLH_03774	CDS	999	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
EHCKBOLH_03775	CDS	396				hypothetical protein
EHCKBOLH_03776	CDS	783				hypothetical protein
EHCKBOLH_03777	CDS	639				hypothetical protein
EHCKBOLH_03778	CDS	345				hypothetical protein
EHCKBOLH_03779	CDS	1386	cysS_3	6.1.1.16	COG0215	Cysteine--tRNA ligase
EHCKBOLH_03780	CDS	558	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
EHCKBOLH_03781	CDS	489		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
EHCKBOLH_03782	CDS	612				hypothetical protein
EHCKBOLH_03783	CDS	2052				hypothetical protein
EHCKBOLH_03784	CDS	870				hypothetical protein
EHCKBOLH_03785	CDS	735	lpxH_3	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
EHCKBOLH_03786	CDS	582	tadA_3	3.5.4.33		tRNA-specific adenosine deaminase
EHCKBOLH_03787	CDS	696				hypothetical protein
EHCKBOLH_03788	CDS	807				hypothetical protein
EHCKBOLH_03789	CDS	933				hypothetical protein
EHCKBOLH_03790	CDS	1023				hypothetical protein
EHCKBOLH_03791	CDS	987	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
EHCKBOLH_03792	CDS	1437				hypothetical protein
EHCKBOLH_03793	CDS	306				hypothetical protein
EHCKBOLH_03794	CDS	708	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
EHCKBOLH_03795	CDS	744	minC		COG0850	Septum site-determining protein MinC
EHCKBOLH_03796	CDS	810	minD		COG2894	Septum site-determining protein MinD
EHCKBOLH_03797	CDS	252	minE		COG0851	Cell division topological specificity factor
EHCKBOLH_03798	CDS	579				hypothetical protein
EHCKBOLH_03799	CDS	654	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
EHCKBOLH_03800	CDS	222				hypothetical protein
EHCKBOLH_03801	CDS	516	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
EHCKBOLH_03802	CDS	585				hypothetical protein
EHCKBOLH_03803	CDS	474	cysG_2		COG0007	Siroheme synthase
EHCKBOLH_03804	CDS	1626	nirS	1.7.2.1	COG2010	Nitrite reductase
EHCKBOLH_03805	CDS	1746				hypothetical protein
EHCKBOLH_03806	CDS	342	petE			Plastocyanin
EHCKBOLH_03807	CDS	306				hypothetical protein
EHCKBOLH_03808	CDS	1257	pcnB_3	2.7.7.19	COG0617	Poly(A) polymerase I
EHCKBOLH_03809	CDS	519	folK_4	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
EHCKBOLH_03810	CDS	1176				hypothetical protein
EHCKBOLH_03811	CDS	819	scpA_2		COG1354	Segregation and condensation protein A
EHCKBOLH_03812	CDS	780	scpB_2			Segregation and condensation protein B
EHCKBOLH_03813	CDS	765	rluB_2	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
EHCKBOLH_03814	CDS	510	hutZ_2	1.14.99.58	COG0748	Heme oxygenase HutZ
EHCKBOLH_03815	CDS	1236	metC_3	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
EHCKBOLH_03816	CDS	1218	aruC_2	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
EHCKBOLH_03817	CDS	1284	codA_2	3.5.4.1	COG0402	Cytosine deaminase
EHCKBOLH_03818	CDS	408				hypothetical protein
EHCKBOLH_03819	CDS	282				hypothetical protein
EHCKBOLH_03820	CDS	201				hypothetical protein
EHCKBOLH_03821	CDS	297				hypothetical protein
EHCKBOLH_03822	CDS	933	potB_5		COG1176	Spermidine/putrescine transport system permease protein PotB
EHCKBOLH_03823	CDS	1122	potA_6	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
EHCKBOLH_03824	CDS	1173				hypothetical protein
EHCKBOLH_03825	CDS	249				hypothetical protein
EHCKBOLH_03826	CDS	351				hypothetical protein
EHCKBOLH_03827	CDS	852				hypothetical protein
EHCKBOLH_03828	CDS	669		2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
EHCKBOLH_03829	CDS	621				hypothetical protein
EHCKBOLH_03830	CDS	1473				hypothetical protein
EHCKBOLH_03831	CDS	858	lpdG_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
EHCKBOLH_03832	tRNA	92				tRNA-Arg(gcg)
EHCKBOLH_03833	CDS	705	fetB_2		COG0390	putative iron export permease protein FetB
EHCKBOLH_03834	CDS	852				hypothetical protein
EHCKBOLH_03835	CDS	624				hypothetical protein
EHCKBOLH_03836	CDS	624	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EHCKBOLH_03837	CDS	900	rpoN_2		COG1508	RNA polymerase sigma-54 factor
EHCKBOLH_03838	CDS	483	ptsN_2		COG1762	Nitrogen regulatory protein
EHCKBOLH_03839	CDS	858	rapZ_2		COG1660	RNase adapter protein RapZ
EHCKBOLH_03840	CDS	273	ptsH_2		COG1925	Phosphocarrier protein HPr
EHCKBOLH_03841	CDS	1749	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
EHCKBOLH_03842	CDS	309				hypothetical protein
EHCKBOLH_03843	CDS	660	narL_2		COG2197	Nitrate/nitrite response regulator protein NarL
EHCKBOLH_03844	CDS	1095				hypothetical protein
EHCKBOLH_03845	CDS	336	erpA_5			Iron-sulfur cluster insertion protein ErpA
EHCKBOLH_03846	CDS	381	cobB	6.3.5.11		Hydrogenobyrinate a,c-diamide synthase
EHCKBOLH_03847	CDS	645	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
EHCKBOLH_03848	CDS	579				hypothetical protein
EHCKBOLH_03849	CDS	1272				hypothetical protein
EHCKBOLH_03850	CDS	1431				hypothetical protein
EHCKBOLH_03851	CDS	1008				hypothetical protein
EHCKBOLH_03852	CDS	1083	anmK_2	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
EHCKBOLH_03853	CDS	339	erpA_6		COG0316	Iron-sulfur cluster insertion protein ErpA
EHCKBOLH_03854	CDS	216	argC_2	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
EHCKBOLH_03855	CDS	624				hypothetical protein
EHCKBOLH_03856	CDS	405	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
EHCKBOLH_03857	CDS	1128	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
EHCKBOLH_03858	CDS	828	rhdA_2	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
EHCKBOLH_03859	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
EHCKBOLH_03860	CDS	858	mscS_2		COG0668	Small-conductance mechanosensitive channel
EHCKBOLH_03861	CDS	378				hypothetical protein
EHCKBOLH_03862	CDS	210				hypothetical protein
EHCKBOLH_03863	CDS	150				hypothetical protein
EHCKBOLH_03864	CDS	1398		3.5.2.-		D-hydantoinase
EHCKBOLH_03865	CDS	648	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
EHCKBOLH_03866	CDS	321				hypothetical protein
EHCKBOLH_03867	CDS	267	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
EHCKBOLH_03868	CDS	651				hypothetical protein
EHCKBOLH_03869	CDS	390				hypothetical protein
EHCKBOLH_03870	CDS	273				hypothetical protein
EHCKBOLH_03871	CDS	192				hypothetical protein
EHCKBOLH_03872	CDS	600	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EHCKBOLH_03873	CDS	1119		3.4.11.25		Beta-peptidyl aminopeptidase BapA
EHCKBOLH_03874	CDS	381	ypeA_2	2.3.1.-	COG0456	Acetyltransferase YpeA
EHCKBOLH_03875	CDS	1140				hypothetical protein
EHCKBOLH_03876	CDS	1206				hypothetical protein
EHCKBOLH_03877	tRNA	77				tRNA-Met(cat)
EHCKBOLH_03878	CDS	1104	hpbD_2	5.1.1.22		4-hydroxyproline betaine 2-epimerase
EHCKBOLH_03879	CDS	996				hypothetical protein
EHCKBOLH_03880	CDS	1158				hypothetical protein
EHCKBOLH_03881	CDS	1050		1.14.13.239		Carnitine monooxygenase reductase subunit
EHCKBOLH_03882	CDS	1206	mdeA_2	4.4.1.11		L-methionine gamma-lyase
EHCKBOLH_03883	CDS	783	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EHCKBOLH_03884	CDS	768				hypothetical protein
EHCKBOLH_03885	CDS	300				hypothetical protein
EHCKBOLH_03886	CDS	2328				hypothetical protein
EHCKBOLH_03887	CDS	672				hypothetical protein
EHCKBOLH_03888	CDS	918	speB	3.5.3.11	COG0010	Agmatinase
EHCKBOLH_03889	CDS	1227	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
EHCKBOLH_03890	CDS	357				hypothetical protein
EHCKBOLH_03891	CDS	765	actP			Cation/acetate symporter ActP
EHCKBOLH_03892	CDS	2028	stcD_3	1.-.-.-		putative N-methylproline demethylase
EHCKBOLH_03893	CDS	627				hypothetical protein
EHCKBOLH_03894	CDS	135				hypothetical protein
EHCKBOLH_03895	CDS	486				hypothetical protein
EHCKBOLH_03896	CDS	282				hypothetical protein
EHCKBOLH_03897	CDS	228				hypothetical protein
EHCKBOLH_03898	CDS	1083	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
EHCKBOLH_03899	CDS	486	tadA_4	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EHCKBOLH_03900	CDS	522				hypothetical protein
EHCKBOLH_03901	CDS	867	gsiD_8		COG1173	Glutathione transport system permease protein GsiD
EHCKBOLH_03902	CDS	945	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
EHCKBOLH_03903	CDS	1542				hypothetical protein
EHCKBOLH_03904	CDS	2019				hypothetical protein
EHCKBOLH_03905	CDS	1854				hypothetical protein
EHCKBOLH_03906	CDS	681	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
EHCKBOLH_03907	CDS	957	gpuA_4	3.5.3.17	COG0010	Guanidinopropionase
EHCKBOLH_03908	CDS	1785				hypothetical protein
EHCKBOLH_03909	CDS	597	ruvA_2	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
EHCKBOLH_03910	CDS	540	ruvC_2	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
EHCKBOLH_03911	CDS	744	pmpR_2		COG0217	Transcriptional regulatory protein PmpR
EHCKBOLH_03912	CDS	408	nudB_2	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
EHCKBOLH_03913	CDS	1803	aspS_3	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
EHCKBOLH_03914	CDS	375				hypothetical protein
EHCKBOLH_03915	CDS	1437	ampG		COG0477	Anhydromuropeptide permease
EHCKBOLH_03916	CDS	795	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
EHCKBOLH_03917	CDS	189				hypothetical protein
EHCKBOLH_03918	CDS	882	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
EHCKBOLH_03919	CDS	963	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
EHCKBOLH_03920	CDS	663	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
EHCKBOLH_03921	CDS	267				hypothetical protein
EHCKBOLH_03922	CDS	360				hypothetical protein
EHCKBOLH_03923	CDS	270				hypothetical protein
EHCKBOLH_03924	CDS	831	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
EHCKBOLH_03925	CDS	1920	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EHCKBOLH_03926	CDS	648	rlmE_2	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
EHCKBOLH_03927	CDS	291			COG1534	RNA-binding protein
EHCKBOLH_03928	CDS	789				hypothetical protein
EHCKBOLH_03929	CDS	642	hflD_2		COG2915	High frequency lysogenization protein HflD
EHCKBOLH_03930	CDS	957	iolX_2	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
EHCKBOLH_03931	CDS	360				hypothetical protein
EHCKBOLH_03932	CDS	909	cmpR_6			HTH-type transcriptional activator CmpR
EHCKBOLH_03933	CDS	909	cmpR_7			HTH-type transcriptional activator CmpR
EHCKBOLH_03934	CDS	903	cfxP_2	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
EHCKBOLH_03935	CDS	1095	trpD_2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
EHCKBOLH_03936	CDS	435	esiB_2			Secretory immunoglobulin A-binding protein EsiB
EHCKBOLH_03937	CDS	1182				hypothetical protein
EHCKBOLH_03938	CDS	1047				hypothetical protein
EHCKBOLH_03939	CDS	564				hypothetical protein
EHCKBOLH_03940	CDS	282				hypothetical protein
EHCKBOLH_03941	CDS	897				hypothetical protein
EHCKBOLH_03942	CDS	858				hypothetical protein
EHCKBOLH_03943	CDS	651				hypothetical protein
EHCKBOLH_03944	CDS	906	gluQ_2	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
EHCKBOLH_03945	CDS	582				hypothetical protein
EHCKBOLH_03946	CDS	654	lon2_2	3.4.21.53	COG0466	Lon protease 2
EHCKBOLH_03947	CDS	351	bnzC_2		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
EHCKBOLH_03948	CDS	669	cysG_3		COG0007	Siroheme synthase
EHCKBOLH_03949	CDS	537				hypothetical protein
EHCKBOLH_03950	CDS	1254	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
EHCKBOLH_03951	CDS	1710	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
EHCKBOLH_03952	CDS	675	lolB_2		COG3017	Outer-membrane lipoprotein LolB
EHCKBOLH_03953	CDS	231	moaD_2		COG1977	Molybdopterin synthase sulfur carrier subunit
EHCKBOLH_03954	CDS	435				hypothetical protein
EHCKBOLH_03955	CDS	573				hypothetical protein
EHCKBOLH_03956	CDS	1062				hypothetical protein
EHCKBOLH_03957	CDS	1263	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
EHCKBOLH_03958	CDS	486	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
EHCKBOLH_03959	CDS	594				hypothetical protein
EHCKBOLH_03960	CDS	1167	magA_2		COG0475	Iron transporter MagA
EHCKBOLH_03961	CDS	750	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EHCKBOLH_03962	CDS	603	rdgB_2	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
EHCKBOLH_03963	CDS	726	rph_2	2.7.7.56	COG0689	Ribonuclease PH
EHCKBOLH_03964	CDS	603	nudL_4	3.6.1.-		putative Nudix hydrolase NudL
EHCKBOLH_03965	CDS	630				hypothetical protein
EHCKBOLH_03966	CDS	408	hslR_2		COG1188	Heat shock protein 15
EHCKBOLH_03967	CDS	960	hprA_2	1.1.1.29	COG1052	Glycerate dehydrogenase
EHCKBOLH_03968	CDS	1152	hemW		COG0635	Heme chaperone HemW
EHCKBOLH_03969	CDS	420				hypothetical protein
EHCKBOLH_03970	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
EHCKBOLH_03971	CDS	378				hypothetical protein
EHCKBOLH_03972	CDS	825				hypothetical protein
EHCKBOLH_03973	CDS	1245	ftsA_3		COG0849	Cell division protein FtsA
EHCKBOLH_03974	CDS	1146	ftsZ_2		COG0206	Cell division protein FtsZ
EHCKBOLH_03975	CDS	2886				hypothetical protein
EHCKBOLH_03976	CDS	213				hypothetical protein
EHCKBOLH_03977	CDS	810	ydcV_6			Inner membrane ABC transporter permease protein YdcV
EHCKBOLH_03978	CDS	804	potB_6		COG1176	Spermidine/putrescine transport system permease protein PotB
EHCKBOLH_03979	CDS	660				hypothetical protein
EHCKBOLH_03980	CDS	843				hypothetical protein
EHCKBOLH_03981	CDS	1146				hypothetical protein
EHCKBOLH_03982	CDS	1227				hypothetical protein
EHCKBOLH_03983	CDS	309	higA-1		COG3093	Antitoxin HigA-1
EHCKBOLH_03984	CDS	297	higB-1		COG3549	Toxin HigB-1
EHCKBOLH_03985	CDS	261				hypothetical protein
EHCKBOLH_03986	CDS	324				hypothetical protein
EHCKBOLH_03987	CDS	1509	mdtB			Multidrug resistance protein MdtB
EHCKBOLH_03988	CDS	987				hypothetical protein
EHCKBOLH_03989	CDS	1137				hypothetical protein
EHCKBOLH_03990	CDS	903				hypothetical protein
EHCKBOLH_03991	CDS	804	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
EHCKBOLH_03992	CDS	1242	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
EHCKBOLH_03993	CDS	867		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
EHCKBOLH_03994	CDS	696	rutR_2		COG1309	HTH-type transcriptional regulator RutR
EHCKBOLH_03995	CDS	879				hypothetical protein
EHCKBOLH_03996	CDS	516				hypothetical protein
EHCKBOLH_03997	CDS	825				hypothetical protein
EHCKBOLH_03998	CDS	870	cnoX_2		COG3118	Chaperedoxin
EHCKBOLH_03999	CDS	876	xerD_3		COG4974	Tyrosine recombinase XerD
EHCKBOLH_04000	CDS	1281	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
EHCKBOLH_04001	CDS	876	lacF			Lactose transport system permease protein LacF
EHCKBOLH_04002	CDS	837				hypothetical protein
EHCKBOLH_04003	CDS	198				hypothetical protein
EHCKBOLH_04004	CDS	1086	potA_7	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
EHCKBOLH_04005	CDS	858				hypothetical protein
EHCKBOLH_04006	CDS	810	ydcV_7			Inner membrane ABC transporter permease protein YdcV
EHCKBOLH_04007	CDS	780	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EHCKBOLH_04008	CDS	1005	srkA	2.7.11.1		Stress response kinase A
EHCKBOLH_04009	CDS	237				hypothetical protein
EHCKBOLH_04010	CDS	1341				IS1380 family transposase ISDpr5
EHCKBOLH_04011	CDS	489				hypothetical protein
EHCKBOLH_04012	CDS	462				hypothetical protein
EHCKBOLH_04013	CDS	312	cyf			Cytochrome c-553
EHCKBOLH_04014	CDS	243				hypothetical protein
EHCKBOLH_04015	CDS	447				hypothetical protein
EHCKBOLH_04016	CDS	1644	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
EHCKBOLH_04017	CDS	1599	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
EHCKBOLH_04018	CDS	1467	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EHCKBOLH_04019	CDS	336				hypothetical protein
EHCKBOLH_04020	CDS	1335	xseA_2	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
EHCKBOLH_04021	CDS	1344	der_2		COG1160	GTPase Der
EHCKBOLH_04022	CDS	1158	bamB_2		COG1520	Outer membrane protein assembly factor BamB
EHCKBOLH_04023	CDS	663				hypothetical protein
EHCKBOLH_04024	CDS	1281	hisS_2	6.1.1.21	COG0124	Histidine--tRNA ligase
EHCKBOLH_04025	CDS	1326	rodZ_3			Cytoskeleton protein RodZ
EHCKBOLH_04026	CDS	768				hypothetical protein
EHCKBOLH_04027	CDS	1089	rlmN_2	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
EHCKBOLH_04028	CDS	432	ndk_2	2.7.4.6		Nucleoside diphosphate kinase
EHCKBOLH_04029	CDS	1266	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
EHCKBOLH_04030	CDS	333	iscA_2		COG0316	Iron-binding protein IscA
EHCKBOLH_04031	CDS	795	trmJ_2	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
EHCKBOLH_04032	CDS	783	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
EHCKBOLH_04033	CDS	324	fdxA		COG1146	Ferredoxin-1
EHCKBOLH_04034	CDS	480	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
EHCKBOLH_04035	CDS	951	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
EHCKBOLH_04036	CDS	477	nusB			Transcription antitermination protein NusB
EHCKBOLH_04037	CDS	1119	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
EHCKBOLH_04038	CDS	606	ribE	2.5.1.9		Riboflavin synthase
EHCKBOLH_04039	CDS	1107	ribD		COG0117	Riboflavin biosynthesis protein RibD
EHCKBOLH_04040	CDS	519	nrdR		COG1327	Transcriptional repressor NrdR
EHCKBOLH_04041	CDS	396				hypothetical protein
EHCKBOLH_04042	CDS	1221	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EHCKBOLH_04043	CDS	531				hypothetical protein
EHCKBOLH_04044	CDS	828	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EHCKBOLH_04045	CDS	1317				hypothetical protein
EHCKBOLH_04046	CDS	1077				hypothetical protein
EHCKBOLH_04047	CDS	933	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EHCKBOLH_04048	CDS	789	ecfA3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
EHCKBOLH_04049	CDS	1959		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
EHCKBOLH_04050	CDS	438	ssb_2		COG0629	Single-stranded DNA-binding protein
EHCKBOLH_04051	CDS	1095	potA_8	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
