locus_tag	ftype	length_bp	gene	EC_number	COG	product
KPBANKLD_02808	CDS	1164	citZ	2.3.3.16	COG0372	Citrate synthase 2
KPBANKLD_02809	CDS	177				hypothetical protein
KPBANKLD_02810	CDS	444				hypothetical protein
KPBANKLD_02811	CDS	546				hypothetical protein
KPBANKLD_02812	CDS	483				hypothetical protein
KPBANKLD_02813	CDS	714				hypothetical protein
KPBANKLD_02814	CDS	468				hypothetical protein
KPBANKLD_02815	CDS	465				hypothetical protein
KPBANKLD_02816	CDS	1431	secY_2			Protein translocase subunit SecY
KPBANKLD_02817	CDS	363				hypothetical protein
KPBANKLD_02818	CDS	465	bcp_5	1.11.1.15	COG1225	Putative peroxiredoxin
KPBANKLD_02819	CDS	705	aqpZ2_2			Aquaporin Z 2
KPBANKLD_02820	CDS	426				hypothetical protein
KPBANKLD_02821	CDS	819				hypothetical protein
KPBANKLD_02822	tRNA	77				tRNA-Arg(gcg)
KPBANKLD_02823	CDS	747	cmoA_3	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
KPBANKLD_02824	CDS	333				hypothetical protein
KPBANKLD_02825	CDS	1269	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KPBANKLD_02826	CDS	855	thrB_4	2.7.1.39		Homoserine kinase
KPBANKLD_02827	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
KPBANKLD_02828	CDS	672	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
KPBANKLD_02829	CDS	1062	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
KPBANKLD_02830	CDS	783	griI_2	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
KPBANKLD_02831	CDS	1119	mqnC_3	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
KPBANKLD_02832	CDS	1443	ubiD_5	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
KPBANKLD_02833	CDS	375				hypothetical protein
KPBANKLD_02834	CDS	1086	ccr_3	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
KPBANKLD_02835	CDS	612				hypothetical protein
KPBANKLD_02836	CDS	816	pheA_2			Bifunctional chorismate mutase/prephenate dehydratase
KPBANKLD_02837	CDS	468				hypothetical protein
KPBANKLD_02838	CDS	369	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
KPBANKLD_02839	CDS	585				hypothetical protein
KPBANKLD_02840	CDS	285				hypothetical protein
KPBANKLD_02841	CDS	342				hypothetical protein
KPBANKLD_02842	CDS	720				hypothetical protein
KPBANKLD_02843	CDS	690				hypothetical protein
KPBANKLD_02844	CDS	384				hypothetical protein
KPBANKLD_02845	CDS	342				hypothetical protein
KPBANKLD_02846	CDS	1296				hypothetical protein
KPBANKLD_02847	CDS	699	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KPBANKLD_02848	CDS	1188				hypothetical protein
KPBANKLD_02849	CDS	903				hypothetical protein
KPBANKLD_02850	CDS	516	nudF_2	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
KPBANKLD_02851	CDS	933				hypothetical protein
KPBANKLD_02852	CDS	297	mauC			Amicyanin
KPBANKLD_02853	CDS	561				hypothetical protein
KPBANKLD_02854	CDS	195				hypothetical protein
KPBANKLD_02855	CDS	348	atpF_2			V-type ATP synthase subunit F
KPBANKLD_02856	CDS	1029	gutB_3	1.1.1.-	COG1063	Sorbitol dehydrogenase
KPBANKLD_02857	CDS	495	hicd_4	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
KPBANKLD_02858	CDS	363				hypothetical protein
KPBANKLD_02859	CDS	246				hypothetical protein
KPBANKLD_02860	CDS	1287	aspS2_4	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
KPBANKLD_02861	rRNA	113				5S ribosomal RNA
KPBANKLD_02862	CDS	315				hypothetical protein
KPBANKLD_02863	CDS	468	nusA_2			Transcription termination/antitermination protein NusA
KPBANKLD_02864	CDS	438				hypothetical protein
KPBANKLD_02865	CDS	1056				hypothetical protein
KPBANKLD_02866	CDS	513	apt_2	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
KPBANKLD_02867	CDS	792	mtnP_2	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
KPBANKLD_02868	CDS	285				hypothetical protein
KPBANKLD_02869	CDS	399				hypothetical protein
KPBANKLD_02870	CDS	351				hypothetical protein
KPBANKLD_02871	CDS	147				hypothetical protein
KPBANKLD_02872	CDS	159				hypothetical protein
KPBANKLD_02873	CDS	123				hypothetical protein
KPBANKLD_02874	CDS	1206	gerN_4		COG0475	Na(+)/H(+)-K(+) antiporter GerN
KPBANKLD_02875	CDS	918				hypothetical protein
KPBANKLD_02876	CDS	351				hypothetical protein
KPBANKLD_02877	CDS	465	bcp_6	1.11.1.15	COG1225	Putative peroxiredoxin
KPBANKLD_02878	CDS	714	aqpZ_3		COG0580	Aquaporin Z
KPBANKLD_02879	CDS	426				hypothetical protein
KPBANKLD_02880	CDS	819				hypothetical protein
KPBANKLD_02881	tRNA	77				tRNA-Arg(gcg)
KPBANKLD_02882	CDS	765	nrtD_2	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
KPBANKLD_02883	CDS	1026				hypothetical protein
KPBANKLD_02884	CDS	1200	argG_2	6.3.4.5		Argininosuccinate synthase
KPBANKLD_02885	CDS	168				hypothetical protein
KPBANKLD_02886	CDS	489				hypothetical protein
KPBANKLD_02887	CDS	1224				hypothetical protein
KPBANKLD_02888	CDS	348				hypothetical protein
KPBANKLD_02889	CDS	300				hypothetical protein
KPBANKLD_02890	CDS	225				hypothetical protein
KPBANKLD_02891	CDS	135				hypothetical protein
KPBANKLD_02892	CDS	426	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KPBANKLD_02893	CDS	792	phnE_2		COG3639	Phosphate-import permease protein PhnE
KPBANKLD_02894	CDS	375				hypothetical protein
KPBANKLD_02895	CDS	117				hypothetical protein
KPBANKLD_02896	CDS	402				hypothetical protein
KPBANKLD_02897	CDS	654	rutE_2	1.1.1.298		malonic semialdehyde reductase RutE
KPBANKLD_02898	CDS	282				hypothetical protein
KPBANKLD_02899	CDS	168				hypothetical protein
KPBANKLD_02900	CDS	1200	argG_3	6.3.4.5		Argininosuccinate synthase
KPBANKLD_02901	CDS	1026				hypothetical protein
KPBANKLD_02902	CDS	765	nrtD_3	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
KPBANKLD_02903	CDS	759	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
KPBANKLD_02904	CDS	213				hypothetical protein
KPBANKLD_02905	CDS	231				hypothetical protein
KPBANKLD_02906	CDS	426				hypothetical protein
KPBANKLD_02907	CDS	231				hypothetical protein
KPBANKLD_02908	CDS	231				hypothetical protein
KPBANKLD_02909	CDS	570				hypothetical protein
KPBANKLD_02910	CDS	384				hypothetical protein
KPBANKLD_02911	CDS	1923	fusA_3		COG0480	Elongation factor G
KPBANKLD_02912	CDS	3348	rpoB_2	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
KPBANKLD_02913	CDS	3792	rpoC_3	2.7.7.6		DNA-directed RNA polymerase subunit beta'
KPBANKLD_02914	CDS	234				hypothetical protein
KPBANKLD_02915	CDS	1179				hypothetical protein
KPBANKLD_02916	CDS	1587				hypothetical protein
KPBANKLD_02917	CDS	1047				hypothetical protein
KPBANKLD_02918	CDS	1368				hypothetical protein
KPBANKLD_02919	CDS	312				hypothetical protein
KPBANKLD_02920	CDS	267				hypothetical protein
KPBANKLD_02921	CDS	303				hypothetical protein
KPBANKLD_02922	CDS	558				hypothetical protein
KPBANKLD_02923	CDS	273				hypothetical protein
KPBANKLD_02924	CDS	657	ribD2_2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
KPBANKLD_02925	CDS	1191	triA_2	3.5.4.45		Melamine deaminase
KPBANKLD_02926	CDS	753				hypothetical protein
KPBANKLD_02927	CDS	417	ribH_2	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
KPBANKLD_02928	CDS	666	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
KPBANKLD_02929	CDS	585	ribE_2	2.5.1.9	COG0307	Riboflavin synthase
KPBANKLD_02930	CDS	726				hypothetical protein
KPBANKLD_02931	CDS	144				hypothetical protein
KPBANKLD_02932	CDS	375				hypothetical protein
KPBANKLD_02933	CDS	1443	ubiD_6	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
KPBANKLD_02934	CDS	450	mqnE_2	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
KPBANKLD_02935	CDS	720	cugP_3	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KPBANKLD_02936	CDS	585	leuD1_3	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
KPBANKLD_02937	CDS	1416	leuC_3	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
KPBANKLD_02938	CDS	483	DmdB_3	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
KPBANKLD_02939	CDS	1269	dmdA_3	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
KPBANKLD_02940	CDS	780	fbiB_4	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
KPBANKLD_02941	CDS	570				hypothetical protein
KPBANKLD_02942	CDS	327				hypothetical protein
KPBANKLD_02943	CDS	534				hypothetical protein
KPBANKLD_02944	CDS	441				hypothetical protein
KPBANKLD_02945	CDS	963				hypothetical protein
KPBANKLD_02946	CDS	1911				hypothetical protein
KPBANKLD_02947	CDS	150				hypothetical protein
KPBANKLD_02948	CDS	969	ghrB_2	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
KPBANKLD_02949	CDS	264				hypothetical protein
KPBANKLD_02950	CDS	1005	birA_3	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
KPBANKLD_02951	CDS	348				hypothetical protein
KPBANKLD_02952	CDS	1437				hypothetical protein
KPBANKLD_02953	CDS	948				hypothetical protein
KPBANKLD_02954	CDS	405	gpt_2	2.4.2.22		Xanthine phosphoribosyltransferase
KPBANKLD_02955	CDS	447				hypothetical protein
KPBANKLD_02956	CDS	996	truB_3	5.4.99.25		tRNA pseudouridine synthase B
KPBANKLD_02957	CDS	561	cmk_3	2.7.4.25		Cytidylate kinase
KPBANKLD_02958	CDS	621				hypothetical protein
KPBANKLD_02959	CDS	606				hypothetical protein
KPBANKLD_02960	CDS	1431	secY_3			Protein translocase subunit SecY
KPBANKLD_02961	CDS	480				hypothetical protein
KPBANKLD_02962	CDS	504				hypothetical protein
KPBANKLD_02963	CDS	705				hypothetical protein
KPBANKLD_02964	CDS	486				hypothetical protein
KPBANKLD_02965	CDS	921	argF_3	2.1.3.3	COG0078	Ornithine carbamoyltransferase
KPBANKLD_02966	CDS	96				hypothetical protein
KPBANKLD_02967	CDS	225				hypothetical protein
KPBANKLD_02968	CDS	129				hypothetical protein
KPBANKLD_02969	CDS	153				hypothetical protein
KPBANKLD_02970	CDS	297				hypothetical protein
KPBANKLD_02971	CDS	1164	acnA_2	4.2.1.3	COG1048	Aconitate hydratase A
KPBANKLD_02972	tRNA	77				tRNA-Trp(cca)
KPBANKLD_02973	CDS	522				hypothetical protein
KPBANKLD_02974	CDS	969	pdxS_2	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
KPBANKLD_02975	CDS	1281				hypothetical protein
KPBANKLD_02976	CDS	876	prs_3	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KPBANKLD_02977	CDS	948				hypothetical protein
KPBANKLD_02978	CDS	312				hypothetical protein
KPBANKLD_02979	CDS	846	ttuD_3		COG2897	Sulfur carrier protein TtuD
KPBANKLD_02980	CDS	903				hypothetical protein
KPBANKLD_02981	CDS	351				hypothetical protein
KPBANKLD_02982	CDS	195				hypothetical protein
KPBANKLD_02983	CDS	714	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
KPBANKLD_02984	CDS	558	folE_3	3.5.4.16	COG0302	GTP cyclohydrolase 1
KPBANKLD_02985	CDS	420	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
KPBANKLD_02986	CDS	492	petE_7			Plastocyanin
KPBANKLD_02987	CDS	351				hypothetical protein
KPBANKLD_02988	CDS	600				hypothetical protein
KPBANKLD_02989	CDS	399	hrp1_2		COG0517	Hypoxic response protein 1
KPBANKLD_02990	CDS	351	erpA_2		COG0316	Iron-sulfur cluster insertion protein ErpA
KPBANKLD_02991	CDS	576				hypothetical protein
KPBANKLD_02992	CDS	1488				hypothetical protein
KPBANKLD_02993	CDS	993	cysM_2	2.5.1.47	COG0031	Cysteine synthase B
KPBANKLD_02994	CDS	237	tusA_2		COG0425	Sulfur carrier protein TusA
KPBANKLD_02995	CDS	915				hypothetical protein
KPBANKLD_02996	CDS	726	fbiB_5		COG0778	Bifunctional F420 biosynthesis protein FbiB
KPBANKLD_02997	CDS	669	serB2_3	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
KPBANKLD_02998	CDS	285				hypothetical protein
KPBANKLD_02999	CDS	1443	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
KPBANKLD_03000	CDS	213				hypothetical protein
KPBANKLD_03001	CDS	321	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
KPBANKLD_03002	CDS	525	petE_8			Plastocyanin
KPBANKLD_03003	CDS	342				hypothetical protein
KPBANKLD_03004	CDS	600				hypothetical protein
KPBANKLD_03005	CDS	399	hrp1_3		COG0517	Hypoxic response protein 1
KPBANKLD_03006	CDS	351	erpA_3		COG0316	Iron-sulfur cluster insertion protein ErpA
KPBANKLD_03007	CDS	984	tsaD_3	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
KPBANKLD_03008	CDS	324				hypothetical protein
KPBANKLD_03009	CDS	453				hypothetical protein
KPBANKLD_03010	CDS	357	rnhA		COG0328	14.7 kDa ribonuclease H-like protein
KPBANKLD_03011	CDS	2097	pat_2	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
KPBANKLD_03012	CDS	651				hypothetical protein
KPBANKLD_03013	CDS	711				hypothetical protein
KPBANKLD_03014	CDS	441				hypothetical protein
KPBANKLD_03015	CDS	534				hypothetical protein
KPBANKLD_03016	CDS	390				hypothetical protein
KPBANKLD_03017	CDS	429				hypothetical protein
KPBANKLD_03018	CDS	576	mraY_2	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
KPBANKLD_03019	CDS	231				hypothetical protein
KPBANKLD_03020	CDS	1482	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
KPBANKLD_03021	CDS	387				hypothetical protein
KPBANKLD_03022	CDS	1668	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
KPBANKLD_03023	CDS	969	aptB_3	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
KPBANKLD_03024	CDS	759				hypothetical protein
KPBANKLD_03025	CDS	2019				hypothetical protein
KPBANKLD_03026	CDS	954				hypothetical protein
KPBANKLD_03027	CDS	792	nadK_3	2.7.1.23		NAD kinase
KPBANKLD_03028	CDS	486				hypothetical protein
KPBANKLD_03029	CDS	687				hypothetical protein
KPBANKLD_03030	CDS	381				hypothetical protein
KPBANKLD_03031	CDS	246				hypothetical protein
KPBANKLD_03032	CDS	210				hypothetical protein
KPBANKLD_03033	CDS	297				hypothetical protein
KPBANKLD_03034	CDS	483				hypothetical protein
KPBANKLD_03035	CDS	2139	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
KPBANKLD_03036	CDS	435				hypothetical protein
KPBANKLD_03037	CDS	288				hypothetical protein
KPBANKLD_03038	CDS	1320				hypothetical protein
KPBANKLD_03039	CDS	750				hypothetical protein
KPBANKLD_03040	CDS	825	mscS_2		COG0668	Small-conductance mechanosensitive channel
KPBANKLD_03041	CDS	276				hypothetical protein
KPBANKLD_03042	CDS	660				hypothetical protein
KPBANKLD_03043	CDS	366				hypothetical protein
KPBANKLD_03044	CDS	186				hypothetical protein
KPBANKLD_03045	CDS	363	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
KPBANKLD_03046	CDS	888		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
KPBANKLD_03047	CDS	180				hypothetical protein
KPBANKLD_03048	CDS	1122				hypothetical protein
KPBANKLD_03049	CDS	561				hypothetical protein
KPBANKLD_03050	CDS	330	metG_3	6.1.1.10	COG0073	Methionine--tRNA ligase
KPBANKLD_03051	CDS	198				hypothetical protein
KPBANKLD_03052	CDS	417				hypothetical protein
KPBANKLD_03053	CDS	1209	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KPBANKLD_03054	CDS	1134				hypothetical protein
KPBANKLD_03055	CDS	585				hypothetical protein
KPBANKLD_03056	CDS	360				hypothetical protein
KPBANKLD_03057	CDS	1170	cofG	4.3.1.32		7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
KPBANKLD_03058	CDS	1260	fbiC_2		COG1060	FO synthase
KPBANKLD_03059	CDS	1359	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
KPBANKLD_03060	CDS	936	yrbG_2		COG0530	Inner membrane protein YrbG
KPBANKLD_03061	CDS	372				hypothetical protein
KPBANKLD_03062	CDS	1341	nrgA_2			Ammonium transporter
KPBANKLD_03063	CDS	333	glnB_5		COG0347	Nitrogen regulatory protein P-II 1
KPBANKLD_03064	CDS	582				hypothetical protein
KPBANKLD_03065	CDS	453	dtxR			Diphtheria toxin repressor
KPBANKLD_03066	CDS	165				hypothetical protein
KPBANKLD_03067	CDS	420				hypothetical protein
KPBANKLD_03068	CDS	414				hypothetical protein
KPBANKLD_03069	CDS	1050				hypothetical protein
KPBANKLD_03070	CDS	312	cutA_2		COG1324	Divalent-cation tolerance protein CutA
KPBANKLD_03071	CDS	1566	pyrG_2	6.3.4.2		CTP synthase
KPBANKLD_03072	CDS	999	nadK_4	2.7.1.23		NAD kinase
KPBANKLD_03073	CDS	870				hypothetical protein
KPBANKLD_03074	CDS	288				hypothetical protein
KPBANKLD_03075	CDS	573		2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
KPBANKLD_03076	CDS	876	speB_2	3.5.3.11	COG0010	Agmatinase
KPBANKLD_03077	CDS	1869				hypothetical protein
KPBANKLD_03078	CDS	336				hypothetical protein
KPBANKLD_03079	CDS	1071		2.5.-.-		Deoxyhypusine synthase-like protein
KPBANKLD_03080	CDS	213				hypothetical protein
KPBANKLD_03081	CDS	366				hypothetical protein
KPBANKLD_03082	CDS	276				hypothetical protein
KPBANKLD_03083	CDS	549				hypothetical protein
KPBANKLD_03084	CDS	315				hypothetical protein
KPBANKLD_03085	CDS	417				hypothetical protein
KPBANKLD_03086	CDS	960	asnB_3	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
KPBANKLD_03087	CDS	366				hypothetical protein
KPBANKLD_03088	CDS	1101				hypothetical protein
KPBANKLD_03089	CDS	891	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
KPBANKLD_03090	CDS	204				hypothetical protein
KPBANKLD_03091	CDS	117				hypothetical protein
KPBANKLD_03092	CDS	402				hypothetical protein
KPBANKLD_03093	CDS	1218	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
KPBANKLD_03094	CDS	279				hypothetical protein
KPBANKLD_03095	CDS	405				hypothetical protein
KPBANKLD_03096	CDS	279	prsA1_2	5.2.1.8	COG0760	Foldase protein PrsA 1
KPBANKLD_03097	CDS	276				hypothetical protein
KPBANKLD_03098	CDS	1509	dbpA_5	3.6.4.13		ATP-dependent RNA helicase DbpA
KPBANKLD_03099	CDS	246				hypothetical protein
KPBANKLD_03100	CDS	189				hypothetical protein
KPBANKLD_03101	CDS	483				hypothetical protein
KPBANKLD_03102	CDS	2559				hypothetical protein
KPBANKLD_03103	CDS	282				hypothetical protein
KPBANKLD_03104	CDS	657	tpiA			Triosephosphate isomerase
KPBANKLD_03105	CDS	537				hypothetical protein
KPBANKLD_03106	CDS	267				hypothetical protein
KPBANKLD_03107	CDS	132				hypothetical protein
KPBANKLD_03108	CDS	318				hypothetical protein
KPBANKLD_03109	CDS	1134	xerC			Tyrosine recombinase XerC
KPBANKLD_03110	CDS	468				hypothetical protein
KPBANKLD_03111	CDS	108				hypothetical protein
KPBANKLD_03112	CDS	354				hypothetical protein
KPBANKLD_03113	CDS	93				hypothetical protein
KPBANKLD_03114	CDS	354	cqsS	2.7.13.3		CAI-1 autoinducer sensor kinase/phosphatase CqsS
KPBANKLD_03115	CDS	1923	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
KPBANKLD_03116	CDS	375				hypothetical protein
KPBANKLD_03117	CDS	159				hypothetical protein
KPBANKLD_03118	CDS	555				hypothetical protein
KPBANKLD_03119	CDS	1677	ilvD_3	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KPBANKLD_03120	CDS	1596				hypothetical protein
KPBANKLD_03121	CDS	195				hypothetical protein
KPBANKLD_03122	CDS	600				hypothetical protein
KPBANKLD_03123	CDS	405	hit_2		COG0537	Protein hit
KPBANKLD_03124	CDS	1281				hypothetical protein
KPBANKLD_03125	CDS	645				hypothetical protein
KPBANKLD_03126	CDS	630				hypothetical protein
KPBANKLD_03127	CDS	216				hypothetical protein
KPBANKLD_03128	CDS	726				hypothetical protein
KPBANKLD_03129	CDS	333				hypothetical protein
KPBANKLD_03130	CDS	351				hypothetical protein
KPBANKLD_03131	CDS	1089				hypothetical protein
KPBANKLD_03132	CDS	831	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
KPBANKLD_03133	CDS	792	phnE_3		COG3639	Phosphate-import permease protein PhnE
KPBANKLD_03134	CDS	1026				hypothetical protein
KPBANKLD_03135	CDS	210				hypothetical protein
KPBANKLD_03136	CDS	174				hypothetical protein
KPBANKLD_03137	CDS	1311	aspS2_5	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
KPBANKLD_03138	CDS	267				hypothetical protein
KPBANKLD_03139	CDS	1446	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
KPBANKLD_03140	CDS	1404	gatB_2	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
KPBANKLD_03141	CDS	264				hypothetical protein
KPBANKLD_03142	CDS	1863	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KPBANKLD_03143	CDS	1359	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
KPBANKLD_03144	CDS	567				hypothetical protein
KPBANKLD_03145	CDS	1224				hypothetical protein
KPBANKLD_03146	CDS	348				hypothetical protein
KPBANKLD_03147	CDS	300				hypothetical protein
KPBANKLD_03148	CDS	225				hypothetical protein
KPBANKLD_03149	CDS	534				hypothetical protein
KPBANKLD_03150	CDS	537	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
KPBANKLD_03151	tRNA	76				tRNA-Phe(gaa)
KPBANKLD_03152	CDS	357	tcrA		COG0745	Transcriptional regulatory protein TcrA
KPBANKLD_03153	CDS	1701	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
KPBANKLD_03154	CDS	1548	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
KPBANKLD_03155	CDS	1641	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
KPBANKLD_03156	CDS	1797				hypothetical protein
KPBANKLD_03157	CDS	357	mprA_2			Response regulator MprA
KPBANKLD_03158	CDS	420				hypothetical protein
KPBANKLD_03159	CDS	288				hypothetical protein
KPBANKLD_03160	CDS	312				hypothetical protein
KPBANKLD_03161	CDS	240				hypothetical protein
KPBANKLD_03162	CDS	219				hypothetical protein
KPBANKLD_03163	CDS	411				hypothetical protein
KPBANKLD_03164	CDS	387				hypothetical protein
KPBANKLD_03165	CDS	309				hypothetical protein
KPBANKLD_03166	CDS	792				hypothetical protein
KPBANKLD_03167	CDS	123				hypothetical protein
KPBANKLD_03168	CDS	837				hypothetical protein
KPBANKLD_03169	CDS	1209	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
KPBANKLD_03170	CDS	540	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KPBANKLD_03171	CDS	1143	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
KPBANKLD_03172	CDS	393				hypothetical protein
KPBANKLD_03173	CDS	267				hypothetical protein
KPBANKLD_03174	CDS	669	cugP_4	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KPBANKLD_03175	CDS	966		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
KPBANKLD_03176	CDS	1161	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
KPBANKLD_03177	CDS	153				hypothetical protein
KPBANKLD_03178	CDS	309				hypothetical protein
KPBANKLD_03179	CDS	504				hypothetical protein
KPBANKLD_03180	CDS	1029				hypothetical protein
KPBANKLD_03181	CDS	1179	zupT			Zinc transporter ZupT
KPBANKLD_03182	CDS	1092	fieF_2			Ferrous-iron efflux pump FieF
